95.0, 109.0, 9.0, 0.0, 0.0, 1.0, 0.4888888, 1.9444443, 2.729629, 17.25926, 19.222221, 20.0, 12.555555, 5.888889, 8.222222, -14.111111, 20.444445, 0.38499743, -1.1312037, positive
108.0, 123.0, 9.0, 0.0, 0.0, 0.6111112, 0.24074072, 0.66666675, 0.26666668, 6.740741, 8.222222, 8.0, 4.0, 4.4444447, 3.7777777, -8.222222, 8.444445, 0.5244709, -0.9857293, positive
29.0, 81.0, 9.0, 0.11111111, 0.0, 2.6111107, 3.7518525, 2.7222216, 3.7518525, 20.481482, 20.11111, 26.11111, 15.222222, -1.1111112, 16.88889, -15.777778, 26.11111, 0.41266233, -1.5663354, positive
95.0, 57.0, 9.0, 0.0, 0.0, 1.8333327, 3.4111106, 2.1111107, 1.7185175, 26.296297, 24.666666, 34.444447, 19.777779, -4.888889, 24.444445, -19.555555, 34.444447, 0.42569095, -1.7390174, positive
38.0, 146.0, 9.0, 0.0, 0.0, 0.4999999, 0.12222217, 0.6666667, 0.26666668, 5.111111, 5.6666665, 6.7777777, 2.8888888, 1.6666666, 5.0, -6.6666665, 6.888889, 0.5714286, -1.2583578, positive
96.0, 92.0, 9.0, 0.11111111, 0.0, 3.3333337, 2.9777782, 1.777778, 0.6518514, 22.88889, 21.777779, 29.777779, 17.11111, -3.3333333, 20.666666, -17.333334, 29.777779, 0.422223, -1.6826507, positive
39.0, 111.0, 9.0, 0.0, 0.0, 0.72222227, 0.37407416, 0.8888889, 0.4296295, 6.037037, 7.0, 7.6666665, 3.4444444, 2.8888888, 4.888889, -7.7777777, 7.888889, 0.56291884, -1.1757725, positive
23.0, 147.0, 9.0, 0.0, 0.0, 0.33333337, 0.13333334, 0.72222215, 0.41851825, 4.5925927, 4.111111, 7.4444447, 2.2222223, -1.4444444, 8.555555, -7.111111, 7.6666665, 0.6984448, -1.5617536, positive
75.0, 75.0, 9.0, 0.0, 0.0, 2.8333337, 4.6111126, 2.2222223, 3.718518, 25.962963, 23.333334, 34.77778, 19.777779, -7.888889, 26.444445, -18.555555, 34.77778, 0.4296633, -1.8355997, positive
80.0, 116.0, 9.0, 0.0, 0.0, 1.5, 1.6333328, 1.5555557, 0.87407404, 21.703703, 21.222221, 27.555555, 16.333334, -1.4444444, 17.555555, -16.11111, 27.555555, 0.40736422, -1.6322426, positive
238.0, 118.0, 9.0, 0.0, 0.0, 0.33333325, 0.17777774, 0.77777773, 0.07407411, 5.0, 6.2222223, 6.2222223, 2.5555556, 3.6666667, 3.6666667, -7.3333335, 6.6666665, 0.61706346, -1.0471976, positive
34.0, 83.0, 9.0, 0.0, 0.0, 1.4444447, 0.34074098, 2.444445, 0.42963055, 19.444445, 19.555555, 24.444445, 14.333333, 0.33333334, 15.0, -15.333333, 24.444445, 0.41007325, -1.5070066, positive
82.0, 109.0, 9.0, 0.11111111, 0.0, 0.722223, 0.24074084, 1.3333336, 0.8000008, 17.777779, 19.222221, 21.0, 13.111111, 4.3333335, 9.666667, -14.0, 21.0, 0.37602362, -1.2765617, positive
2.0, 44.0, 9.0, 0.0, 0.0, 2.1666672, 2.3888876, 2.3888896, 1.5296285, 18.74074, 17.333334, 25.222221, 13.666667, -4.2222223, 19.444445, -15.222222, 25.222221, 0.45768142, -1.7537255, positive
62.0, 144.0, 9.0, 0.0, 0.0, 0.27777767, 0.06296294, 0.72222215, 0.32962963, 4.814815, 6.0, 5.7777777, 2.6666667, 3.5555556, 2.8888888, -6.4444447, 6.2222223, 0.5746032, -0.9691188, positive
108.0, 113.0, 9.0, 0.0, 0.0, 0.44444442, 0.2074074, 0.44444442, 0.11851859, 5.5185184, 6.888889, 6.6666665, 3.0, 4.111111, 3.4444444, -7.5555553, 6.888889, 0.56613755, -0.9893081, positive
58.0, 122.0, 9.0, 0.0, 0.0, 0.27777782, 0.10740742, 0.55555564, 0.11851851, 5.6296296, 7.0, 6.6666665, 3.2222223, 4.111111, 3.1111112, -7.2222223, 7.2222223, 0.5515873, -0.9647966, positive
114.0, 121.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.6111112, 0.10740732, 6.4074073, 8.0, 7.4444447, 3.7777777, 4.7777777, 3.1111112, -7.888889, 8.0, 0.5282187, -0.91432446, positive
33.0, 117.0, 9.0, 0.0, 0.0, 0.5, 0.12222214, 1.0, 0.31111106, 6.4444447, 7.3333335, 8.222222, 3.7777777, 2.6666667, 5.3333335, -8.0, 8.222222, 0.53858024, -1.2332561, positive
71.0, 90.0, 9.0, 0.0, 0.0, 2.777778, 2.0740724, 5.111111, 3.2740743, 22.62963, 22.0, 29.11111, 16.777779, -1.8888888, 19.444445, -17.555555, 29.11111, 0.4204864, -1.6223308, positive
80.0, 95.0, 9.0, 0.0, 0.0, 1.2222223, 1.0074079, 0.944444, 0.5518514, 21.407408, 21.333334, 26.666666, 16.222223, -0.22222222, 15.777778, -15.555555, 26.666666, 0.39043593, -1.5673273, positive
148.0, 116.0, 9.0, 0.0, 0.0, 0.4999999, 0.4777777, 1.1666669, 0.6111109, 6.111111, 7.111111, 7.6666665, 3.5555556, 3.0, 4.6666665, -7.6666665, 7.7777777, 0.54473305, -1.1632453, positive
2.0, 63.0, 9.0, 0.0, 0.0, 1.2222219, 0.5629627, 1.4999999, 0.7000005, 18.074074, 17.222223, 23.666666, 13.333333, -2.5555556, 16.777779, -14.222222, 23.666666, 0.43502074, -1.6838473, positive
32.0, 45.0, 9.0, 0.0, 0.0, 2.2777777, 3.1740727, 3.2777777, 1.44074, 21.925926, 20.555555, 28.777779, 16.444445, -4.111111, 20.555555, -16.444445, 28.777779, 0.42816728, -1.7353698, positive
154.0, 120.0, 9.0, 0.0, 0.0, 0.44444442, 0.029629596, 0.4444445, 0.11851845, 5.962963, 7.7777777, 6.7777777, 3.3333333, 5.4444447, 2.4444444, -7.888889, 7.7777777, 0.5694444, -0.820403, positive
101.0, 80.0, 9.0, 0.0, 0.0, 3.5555553, 1.8518513, 3.0, 3.8666666, 24.814816, 24.333334, 31.555555, 18.555555, -1.4444444, 20.222221, -18.777779, 31.555555, 0.4120944, -1.620451, positive
122.0, 91.0, 9.0, 0.0, 0.0, 2.2222223, 2.029629, 2.1666663, 1.2777776, 22.481482, 22.0, 28.777779, 16.666668, -1.4444444, 18.88889, -17.444445, 28.777779, 0.420716, -1.6304086, positive
32.0, 113.0, 9.0, 0.0, 0.0, 0.50000006, 0.07777767, 0.27777782, 0.15185188, 6.148148, 7.2222223, 7.7777777, 3.4444444, 3.2222223, 4.888889, -8.111111, 7.888889, 0.56349206, -1.175454, positive
42.0, 59.0, 9.0, 0.0, 0.0, 1.833333, 3.5000002, 2.0555553, 0.86296284, 21.814816, 20.777779, 28.777779, 15.888889, -3.1111112, 20.88889, -17.777779, 28.777779, 0.44514215, -1.680812, positive
88.0, 88.0, 9.0, 0.0, 0.0, 0.833333, 0.4777776, 2.888889, 2.3851826, 22.148148, 21.333334, 28.444445, 16.666668, -2.4444444, 18.88889, -16.444445, 28.444445, 0.41330814, -1.6537874, positive
16.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.077777766, 0.66666675, 0.31111118, 5.5555553, 6.888889, 6.6666665, 3.1111112, 4.0, 3.3333333, -7.3333335, 7.111111, 0.56150794, -0.98581076, positive
39.0, 111.0, 9.0, 0.0, 0.0, 0.72222227, 0.37407416, 0.8888889, 0.4296295, 6.037037, 7.0, 7.6666665, 3.4444444, 2.8888888, 4.888889, -7.7777777, 7.888889, 0.56291884, -1.1757725, positive
196.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.25185186, 0.7777777, 0.2962963, 6.0740743, 7.4444447, 7.111111, 3.6666667, 4.111111, 3.1111112, -7.2222223, 7.7777777, 0.5299824, -0.96631753, positive
75.0, 149.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 1.0555557, 0.50740725, 7.5185184, 5.5555553, 11.888889, 5.111111, -5.888889, 13.111111, -7.2222223, 11.888889, 0.57870835, -2.0186307, positive
23.0, 113.0, 9.0, 0.0, 0.0, 0.72222203, 0.9962958, 2.777778, 2.7851818, 14.703704, 17.11111, 16.88889, 10.111111, 7.2222223, 6.5555553, -13.777778, 18.333334, 0.4513593, -0.97570044, positive
29.0, 66.0, 9.0, 0.0, 0.0, 2.5555553, 2.1629624, 2.1666667, 5.144446, 22.62963, 21.222221, 29.88889, 16.777779, -4.2222223, 21.777779, -17.555555, 29.88889, 0.43824613, -1.7335443, positive
4.0, 40.0, 9.0, 0.0, 0.0, 1.3333338, 2.711112, 1.1111115, 2.1185184, 17.185184, 15.666667, 23.333334, 12.555555, -4.5555553, 18.444445, -13.888889, 23.333334, 0.4630599, -1.7836024, positive
199.0, 140.0, 9.0, 0.0, 0.0, 0.44444442, 0.25185186, 0.50000006, 0.388889, 6.0, 7.4444447, 6.888889, 3.6666667, 4.3333335, 2.6666667, -7.0, 7.5555553, 0.5138889, -0.91962, positive
85.0, 101.0, 9.0, 0.0, 0.0, 1.3333334, 1.2888881, 1.2777777, 1.2185181, 21.296297, 21.222221, 26.777779, 15.888889, -0.22222222, 16.444445, -16.222221, 26.777779, 0.4047922, -1.5585992, positive
138.0, 116.0, 9.0, 0.0, 0.0, 0.6111111, 0.15185188, 0.4444445, 0.20740739, 6.4814816, 7.5555553, 8.222222, 3.6666667, 3.2222223, 5.2222223, -8.444445, 8.333334, 0.5591711, -1.1910701, positive
189.0, 115.0, 9.0, 0.0, 0.0, 0.16666675, 0.033333365, 0.33333325, 0.13333328, 6.6666665, 8.222222, 7.888889, 3.8888888, 4.6666665, 3.6666667, -8.333333, 8.444445, 0.53858024, -0.96514446, positive
147.0, 111.0, 9.0, 0.0, 0.0, 0.38888893, 0.1518518, 0.4444445, 0.118518546, 5.6666665, 7.0, 7.0, 3.0, 4.0, 4.0, -8.0, 7.3333335, 0.59126985, -1.0414338, positive
78.0, 107.0, 9.0, 0.0, 0.0, 0.8333332, 0.65555614, 1.6111108, 1.92963, 17.185184, 18.333334, 20.666668, 12.555555, 3.4444444, 10.444445, -13.888889, 20.777779, 0.3952535, -1.3124995, positive
219.0, 134.0, 9.0, 0.0, 0.0, 0.27777788, 0.10740747, 0.6666667, 0.4444444, 4.740741, 6.4444447, 5.2222223, 2.5555556, 5.111111, 1.4444444, -6.5555553, 6.4444447, 0.6037037, -0.7304648, positive
188.0, 133.0, 9.0, 0.0, 0.0, 0.33333334, 0.26666674, 0.5, 0.077777736, 6.6666665, 8.333334, 7.7777777, 3.8888888, 5.0, 3.3333333, -8.333333, 8.444445, 0.53858024, -0.92481726, positive
31.0, 106.0, 9.0, 0.0, 0.0, 1.6111107, 0.7296303, 0.7222223, 1.1740737, 19.11111, 19.555555, 23.666666, 14.111111, 1.3333334, 13.666667, -15.0, 23.666666, 0.40322387, -1.4845796, positive
34.0, 115.0, 9.0, 0.0, 0.0, 0.5, 0.3888888, 0.7777779, 0.60740745, 6.296296, 7.3333335, 7.888889, 3.6666667, 3.1111112, 4.7777777, -7.888889, 8.0, 0.5418871, -1.175454, positive
60.0, 131.0, 9.0, 0.0, 0.0, 0.33333334, 0.088888854, 0.33333325, 0.08888887, 5.2222223, 7.2222223, 5.4444447, 3.0, 6.0, 0.6666667, -6.6666665, 7.2222223, 0.5813492, -0.62122244, positive
97.0, 126.0, 9.0, 0.0, 0.0, 1.0555555, 0.37407416, 1.0000001, 0.8444445, 6.4814816, 7.6666665, 8.0, 3.7777777, 3.5555556, 4.5555553, -8.111111, 8.333334, 0.5515873, -1.1181307, positive
80.0, 116.0, 9.0, 0.0, 0.0, 1.5, 1.6333328, 1.5555557, 0.87407404, 21.703703, 21.222221, 27.555555, 16.333334, -1.4444444, 17.555555, -16.11111, 27.555555, 0.40736422, -1.6322426, positive
6.0, 90.0, 9.0, 0.0, 0.0, 1.9444447, 0.5962962, 1.3333336, 1.8222237, 18.11111, 18.777779, 22.11111, 13.444445, 2.0, 12.0, -14.0, 22.11111, 0.38846022, -1.4258847, positive
94.0, 67.0, 9.0, 0.0, 0.0, 2.5555556, 3.3629644, 1.5555557, 1.1851852, 23.74074, 22.88889, 30.777779, 17.555555, -2.5555556, 21.11111, -18.555555, 30.777779, 0.42989677, -1.6701708, positive
127.0, 118.0, 9.0, 0.22222222, 0.0, 1.722222, 1.5296288, 3.444444, 9.496296, 22.74074, 21.555555, 29.0, 17.666668, -3.5555556, 18.777779, -15.222222, 29.0, 0.3903984, -1.707392, positive
67.0, 118.0, 9.0, 0.0, 0.0, 1.111111, 0.38518602, 2.2777777, 4.2851844, 21.11111, 20.222221, 27.333334, 15.777778, -2.6666667, 18.666666, -16.0, 27.333334, 0.41688403, -1.620749, positive
31.0, 62.0, 9.0, 0.0, 0.0, 1.8333336, 0.83333385, 1.8333334, 0.9666677, 21.185184, 20.555555, 27.222221, 15.777778, -1.8888888, 18.11111, -16.222221, 27.222221, 0.4194691, -1.6501234, positive
38.0, 41.0, 9.0, 0.11111111, 0.0, 1.7777777, 1.6740736, 1.6666666, 1.7777781, 22.481482, 20.777779, 29.777779, 16.88889, -5.111111, 21.88889, -16.777779, 29.777779, 0.4320471, -1.7716596, positive
105.0, 110.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 1.9444445, 2.3740728, 4.2222223, 4.3333335, 6.3333335, 2.0, 0.33333334, 6.3333335, -6.6666665, 6.3333335, 0.7083333, -1.5397619, positive
97.0, 116.0, 9.0, 0.0, 0.0, 0.72222227, 0.1962963, 0.5555555, 0.20740739, 6.6296296, 7.5555553, 8.444445, 3.8888888, 2.7777777, 5.4444447, -8.222222, 8.555555, 0.5465168, -1.2339455, positive
29.0, 125.0, 9.0, 0.0, 0.0, 0.38888875, 0.06296301, 0.6666667, 0.1777776, 5.851852, 7.2222223, 6.888889, 3.4444444, 4.111111, 3.1111112, -7.2222223, 7.3333335, 0.5297619, -0.9442725, positive
24.0, 58.0, 9.0, 0.0, 0.0, 0.8888893, 0.1629633, 1.3888887, 2.285186, 20.925926, 20.0, 27.333334, 15.444445, -2.7777777, 19.222221, -16.444445, 27.333334, 0.4347433, -1.6850739, positive
14.0, 134.0, 9.0, 0.0, 0.0, 0.38888884, 0.062962994, 0.38888893, 0.062963024, 5.296296, 6.7777777, 6.2222223, 2.8888888, 4.4444447, 2.7777777, -7.2222223, 7.0, 0.5873016, -0.91263086, positive
69.0, 59.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518511, 2.055555, 1.4851853, 23.851852, 22.666666, 30.88889, 18.0, -3.5555556, 21.11111, -17.555555, 30.88889, 0.41530126, -1.6993256, positive
67.0, 64.0, 9.0, 0.0, 0.0, 2.1111107, 2.1185186, 2.388889, 3.440744, 22.481482, 22.0, 28.88889, 16.555555, -1.4444444, 19.222221, -17.777779, 28.88889, 0.42692268, -1.6256685, positive
29.0, 100.0, 9.0, 0.0, 0.0, 2.2222226, 1.3629644, 2.6666672, 3.6444447, 20.62963, 20.88889, 25.555555, 15.444445, 0.7777778, 14.777778, -15.555555, 25.555555, 0.39433068, -1.519702, positive
149.0, 92.0, 9.0, 0.0, 0.0, 1.2222223, 0.5629636, 2.3333333, 3.822222, 23.666666, 23.11111, 30.333334, 17.555555, -1.6666666, 20.0, -18.333334, 30.333334, 0.4209725, -1.6377774, positive
91.0, 115.0, 9.0, 0.11111111, 0.0, 1.7222223, 1.4407418, 3.888889, 2.8296306, 19.925926, 20.555555, 24.11111, 15.111111, 1.8888888, 12.555555, -14.444445, 24.11111, 0.37532148, -1.4409626, positive
108.0, 130.0, 9.0, 0.0, 0.0, 0.94444466, 0.59629655, 1.0000001, 0.66666657, 6.6296296, 8.444445, 7.2222223, 4.2222223, 5.4444447, 1.7777778, -7.2222223, 8.444445, 0.5010141, -0.76407653, positive
231.0, 123.0, 9.0, 0.0, 0.0, 0.66666675, 0.08888893, 0.38888893, 0.15185189, 5.814815, 7.111111, 6.888889, 3.4444444, 3.8888888, 3.2222223, -7.111111, 7.3333335, 0.53174603, -0.9884131, positive
112.0, 114.0, 9.0, 0.0, 0.0, 0.7222224, 0.06296291, 0.6666668, 0.0444444, 5.259259, 6.5555553, 6.111111, 3.1111112, 3.8888888, 2.5555556, -6.4444447, 6.6666665, 0.5343915, -0.9106101, positive
2.0, 44.0, 9.0, 0.0, 0.0, 2.1666672, 2.3888876, 2.3888896, 1.5296285, 18.74074, 17.333334, 25.222221, 13.666667, -4.2222223, 19.444445, -15.222222, 25.222221, 0.45768142, -1.7537255, positive
105.0, 139.0, 9.0, 0.0, 0.0, 0.27777782, 0.107407436, 0.83333325, 0.52222216, 6.111111, 7.5555553, 7.2222223, 3.5555556, 4.3333335, 3.3333333, -7.6666665, 7.5555553, 0.5326279, -0.96594584, positive
72.0, 118.0, 9.0, 0.0, 0.0, 0.27777776, 0.06296293, 0.5555556, 0.11851845, 5.4814816, 6.5555553, 6.6666665, 3.2222223, 3.2222223, 3.5555556, -6.7777777, 7.111111, 0.5458554, -1.053347, positive
71.0, 113.0, 9.0, 0.0, 0.0, 0.7222221, 0.24074072, 0.7222221, 0.1518519, 5.4814816, 7.111111, 6.3333335, 3.0, 4.888889, 2.5555556, -7.4444447, 7.111111, 0.58002645, -0.8512021, positive
25.0, 116.0, 9.0, 0.0, 0.0, 0.94444484, 0.1518519, 4.777777, 3.0962973, 16.185184, 17.0, 20.0, 11.555555, 2.4444444, 11.444445, -13.888889, 21.222221, 0.44718736, -1.1628438, positive
33.0, 149.0, 9.0, 0.0, 0.0, 0.5555556, 0.25185165, 0.72222227, 0.15185171, 5.4444447, 4.111111, 8.666667, 3.5555556, -4.0, 9.666667, -5.6666665, 8.666667, 0.5783389, -1.9857028, positive
99.0, 107.0, 9.0, 0.11111111, 0.0, 1.5555557, 2.0296292, 3.3333333, 2.2666647, 18.62963, 19.444445, 23.0, 13.444445, 2.4444444, 13.111111, -15.555555, 23.11111, 0.41378537, -1.3703691, positive
138.0, 116.0, 9.0, 0.0, 0.0, 0.6111111, 0.15185188, 0.4444445, 0.20740739, 6.4814816, 7.5555553, 8.222222, 3.6666667, 3.2222223, 5.2222223, -8.444445, 8.333334, 0.5591711, -1.1910701, positive
79.0, 57.0, 9.0, 0.0, 0.0, 1.7222223, 1.6185173, 1.9444447, 1.9740733, 26.814816, 24.0, 36.22222, 20.222221, -8.444445, 28.222221, -19.777779, 36.22222, 0.44050935, -1.8376745, positive
229.0, 124.0, 9.0, 0.0, 0.0, 0.888889, 0.074073985, 0.8888889, 0.3407407, 5.888889, 7.111111, 7.111111, 3.4444444, 3.6666667, 3.6666667, -7.3333335, 7.5555553, 0.5458554, -1.0376626, positive
145.0, 101.0, 9.0, 0.11111111, 0.0, 0.55555534, 0.118518576, 1.611111, 0.5962954, 22.444445, 21.555555, 29.222221, 16.555555, -2.6666667, 20.333334, -17.666666, 29.222221, 0.43281928, -1.6743178, positive
34.0, 137.0, 9.0, 0.0, 0.0, 0.5000002, 0.16666673, 1.111111, 0.47407418, 5.851852, 7.7777777, 6.4444447, 3.3333333, 5.7777777, 1.7777778, -7.5555553, 7.7777777, 0.57363313, -0.74427164, positive
40.0, 85.0, 9.0, 0.11111111, 0.0, 1.111111, 0.5185188, 2.5000007, 0.6555552, 21.11111, 20.777779, 27.11111, 15.444445, -1.0, 18.0, -17.0, 27.11111, 0.42873532, -1.6039575, positive
136.0, 70.0, 9.0, 0.0, 0.0, 1.0, 0.31111133, 1.7222223, 2.196296, 26.037037, 24.444445, 34.0, 19.666668, -4.7777777, 23.88889, -19.11111, 34.0, 0.42128146, -1.7451795, positive
33.0, 104.0, 9.0, 0.11111111, 0.0, 1.5555559, 0.96296257, 3.0555563, 5.040743, 20.185184, 20.222221, 24.88889, 15.444445, 0.11111111, 14.111111, -14.222222, 24.88889, 0.38036656, -1.5553759, positive
69.0, 74.0, 9.0, 0.22222222, 0.0, 3.8888886, 9.940739, 2.166667, 2.4777777, 23.592592, 22.555555, 30.555555, 17.666668, -3.1111112, 20.88889, -17.777779, 30.555555, 0.4202516, -1.6665796, positive
137.0, 94.0, 9.0, 0.22222222, 0.0, 1.666667, 0.7999998, 3.666667, 2.8888905, 21.222221, 20.666668, 27.333334, 15.666667, -1.6666666, 18.333334, -16.666666, 27.333334, 0.42781135, -1.627145, positive
23.0, 142.0, 9.0, 0.0, 0.0, 0.38888893, 0.1074074, 0.9444444, 0.37407392, 5.037037, 6.5555553, 5.7777777, 2.7777777, 4.5555553, 2.2222223, -6.7777777, 6.5555553, 0.57473546, -0.8297117, positive
67.0, 61.0, 9.0, 0.0, 0.0, 1.0555557, 0.50740737, 0.8333333, 0.38888904, 23.74074, 22.666666, 30.666666, 17.88889, -3.2222223, 20.777779, -17.555555, 30.666666, 0.41575083, -1.7009131, positive
196.0, 129.0, 9.0, 0.0, 0.0, 0.83333325, 0.43333334, 0.6666667, 0.17777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.54012346, -0.9327826, positive
5.0, 92.0, 9.0, 0.0, 0.0, 1.3333335, 0.48888856, 2.1666667, 1.2777781, 18.703703, 18.777779, 23.777779, 13.555555, 0.22222222, 15.222222, -15.444445, 23.777779, 0.4288601, -1.5482956, positive
177.0, 131.0, 9.0, 0.0, 0.0, 0.44444442, 0.4296296, 0.77777785, 0.20740739, 5.962963, 7.5555553, 6.6666665, 3.6666667, 4.7777777, 2.1111112, -6.888889, 7.5555553, 0.515873, -0.8048458, positive
151.0, 143.0, 9.0, 0.0, 0.0, 0.3888887, 0.06296294, 0.4999999, 0.0333333, 5.6666665, 7.5555553, 6.4444447, 3.0, 5.6666665, 2.3333333, -8.0, 7.5555553, 0.60119045, -0.79691786, positive
100.0, 124.0, 9.0, 0.0, 0.0, 0.27777767, 0.06296294, 0.99999994, 0.4444444, 7.0740743, 8.222222, 8.777778, 4.2222223, 3.4444444, 5.111111, -8.555555, 9.0, 0.5311728, -1.1570816, positive
26.0, 91.0, 9.0, 0.11111111, 0.0, 2.0, 2.177777, 2.5555556, 2.1629624, 19.74074, 19.777779, 24.555555, 14.888889, 0.11111111, 14.444445, -14.555555, 24.555555, 0.39415666, -1.5522503, positive
127.0, 121.0, 9.0, 0.0, 0.0, 1.6666664, 0.8000008, 2.0000002, 2.4444427, 23.11111, 21.666666, 30.11111, 17.555555, -4.3333335, 21.0, -16.666666, 30.11111, 0.4155243, -1.7407364, positive
14.0, 66.0, 9.0, 0.0, 0.0, 1.5555553, 1.0074071, 1.5, 1.0111104, 18.666666, 18.555555, 24.0, 13.444445, -0.33333334, 16.0, -15.666667, 24.0, 0.43785483, -1.5692534, positive
13.0, 103.0, 9.0, 0.0, 0.0, 1.3888888, 0.5962964, 2.277778, 2.1518524, 16.148148, 17.666668, 19.11111, 11.666667, 4.5555553, 8.888889, -13.444445, 19.444445, 0.39890292, -1.2192107, positive
22.0, 60.0, 9.0, 0.0, 0.0, 0.5, 0.30000025, 1.2777777, 0.7296294, 19.925926, 19.333334, 25.777779, 14.666667, -1.7777778, 17.555555, -15.777778, 25.777779, 0.43048432, -1.650048, positive
136.0, 139.0, 9.0, 0.0, 0.0, 0.6666667, 0.17777774, 0.7777776, 0.20740725, 5.3333335, 6.5555553, 6.4444447, 3.0, 3.6666667, 3.3333333, -7.0, 6.888889, 0.5667989, -1.004936, positive
9.0, 92.0, 9.0, 0.0, 0.0, 1.3888887, 2.4185164, 2.4999998, 0.87777764, 19.074074, 18.777779, 24.11111, 14.333333, -0.8888889, 15.111111, -14.222222, 24.11111, 0.40102458, -1.5705879, positive
39.0, 60.0, 9.0, 0.11111111, 0.0, 1.5555559, 1.1407412, 2.444445, 1.94074, 22.62963, 21.333334, 30.0, 16.555555, -3.8888888, 22.11111, -18.222221, 30.0, 0.44663557, -1.7093887, positive
18.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.018518496, 0.6111111, 0.3740741, 3.925926, 5.5555553, 4.0, 2.2222223, 4.888889, 0.22222222, -5.111111, 5.5555553, 0.6005291, -0.57094, positive
146.0, 124.0, 9.0, 0.0, 0.0, 0.4999999, 0.16666664, 0.38888875, 0.107407376, 6.037037, 7.4444447, 7.3333335, 3.3333333, 4.2222223, 3.8888888, -8.111111, 7.6666665, 0.56349206, -1.0247301, positive
120.0, 108.0, 9.0, 0.11111111, 0.0, 0.611111, 0.6407408, 0.944444, 0.1518519, 21.925926, 21.0, 28.222221, 16.555555, -2.7777777, 18.88889, -16.11111, 28.222221, 0.41213372, -1.6835289, positive
97.0, 77.0, 9.0, 0.0, 0.11111111, 1.222222, 1.8518518, 4.4444447, 6.5629597, 25.185184, 24.11111, 32.333336, 19.11111, -3.2222223, 21.444445, -18.222221, 32.333336, 0.4076231, -1.6773084, positive
89.0, 107.0, 9.0, 0.11111111, 0.0, 1.4444445, 1.940741, 1.8888894, 2.740741, 18.88889, 19.88889, 22.88889, 13.888889, 3.0, 12.0, -15.0, 23.0, 0.39465594, -1.3578709, positive
89.0, 89.0, 9.0, 0.0, 0.0, 1.722222, 2.9074073, 2.9444447, 4.862958, 21.88889, 21.333334, 27.777779, 16.555555, -1.6666666, 17.666666, -16.0, 27.777779, 0.4004446, -1.6113652, positive
29.0, 111.0, 9.0, 0.0, 0.0, 0.38888884, 0.24074061, 0.6111111, 0.15185188, 5.4074073, 6.888889, 6.3333335, 3.0, 4.4444447, 2.7777777, -7.2222223, 6.888889, 0.56415343, -0.89785874, positive
107.0, 129.0, 9.0, 0.0, 0.0, 0.55555564, 0.56296325, 0.8888889, 0.8740743, 6.6666665, 8.444445, 7.5555553, 4.0, 5.3333335, 2.6666667, -8.0, 8.444445, 0.53055555, -0.8439043, positive
146.0, 124.0, 9.0, 0.0, 0.0, 0.4999999, 0.16666664, 0.38888875, 0.107407376, 6.037037, 7.4444447, 7.3333335, 3.3333333, 4.2222223, 3.8888888, -8.111111, 7.6666665, 0.56349206, -1.0247301, positive
89.0, 68.0, 9.0, 0.0, 0.0, 4.055556, 3.0407388, 2.3888886, 1.2185171, 17.703703, 17.666668, 23.0, 12.444445, -0.11111111, 15.888889, -15.777778, 23.0, 0.46200204, -1.5639724, positive
146.0, 72.0, 9.0, 0.0, 0.0, 0.944444, 0.507407, 1.6666664, 0.5777763, 26.222221, 23.777779, 35.444447, 19.444445, -7.3333335, 27.666666, -20.333334, 35.444447, 0.45092598, -1.8078662, positive
149.0, 117.0, 9.0, 0.22222222, 0.0, 0.833333, 0.2555556, 0.9999997, 0.44444454, 21.222221, 21.11111, 26.333334, 16.222223, -0.33333334, 15.333333, -15.0, 26.333334, 0.38262922, -1.5744768, positive
69.0, 92.0, 9.0, 0.11111111, 0.0, 1.888889, 4.518517, 1.9999999, 1.0222219, 19.37037, 20.222221, 23.333334, 14.555555, 2.5555556, 11.888889, -14.444445, 23.333334, 0.37657413, -1.4082419, positive
137.0, 66.0, 9.0, 0.0, 0.0, 2.611111, 3.040741, 2.9444444, 3.8851848, 28.407408, 25.333334, 38.22222, 21.666666, -9.222222, 29.444445, -20.222221, 38.22222, 0.4305578, -1.8449929, positive
35.0, 42.0, 9.0, 0.11111111, 0.0, 1.0555559, 0.1518514, 1.388889, 0.5074066, 22.592592, 20.0, 31.11111, 16.666668, -7.7777777, 25.555555, -17.777779, 31.11111, 0.46275216, -1.8424939, positive
38.0, 112.0, 9.0, 0.0, 0.0, 0.55555564, 0.3851852, 1.0000001, 0.0888888, 6.2222223, 7.0, 8.111112, 3.5555556, 2.3333333, 5.6666665, -8.0, 8.111112, 0.5591711, -1.2739921, positive
138.0, 133.0, 9.0, 0.0, 0.0, 0.6666667, 0.44444433, 1.1666666, 0.21111093, 6.4444447, 7.7777777, 7.888889, 3.6666667, 4.0, 4.3333335, -8.333333, 8.222222, 0.5582011, -1.0776595, positive
