@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-4/EWD3winequality-red-4-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
1074,3.0,4.0,3.0,1.0,1.0,4.0,2.0,4.0,2.0,0.0,1.0,' negativ
1075,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,' negativ
1076,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,' negativ
1077,1.0,3.0,3.0,3.0,1.0,0.0,1.0,5.0,4.0,1.0,3.0,' negativ
1078,1.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,0.0,2.0,' negativ
1079,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,7.0,' negativ
1080,3.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,4.0,' negativ
1081,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
1082,3.0,2.0,3.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,3.0,' negativ
1083,1.0,3.0,1.0,2.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,' negativ
1084,3.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,' negativ
1085,2.0,3.0,3.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,2.0,' negativ
1086,2.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,3.0,' negativ
1087,2.0,3.0,2.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,2.0,' negativ
1088,2.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,' negativ
1089,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,' negativ
1090,3.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,4.0,' negativ
1091,2.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,5.0,' negativ
1092,3.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,' negativ
1093,3.0,1.0,4.0,0.0,0.0,4.0,1.0,3.0,3.0,3.0,7.0,' negativ
1094,1.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,' negativ
1095,3.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,' negativ
1096,4.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,' negativ
1097,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,' negativ
1098,4.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,' negativ
1099,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
1100,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
1101,2.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,' negativ
1102,3.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,' negativ
1103,3.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,' negativ
1104,2.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,4.0,2.0,6.0,' negativ
1105,2.0,0.0,5.0,0.0,0.0,5.0,2.0,4.0,4.0,3.0,5.0,' negativ
1106,2.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,3.0,' negativ
1107,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,' negativ
1108,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,' negativ
1109,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,3.0,' negativ
1110,5.0,2.0,4.0,9.0,3.0,7.0,3.0,9.0,2.0,2.0,1.0,' negativ
1111,4.0,1.0,4.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,' negativ
1112,1.0,5.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,1.0,4.0,' negativ
1113,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,' negativ
1114,2.0,3.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,4.0,' negativ
1115,2.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
1116,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,2.0,2.0,' negativ
1117,2.0,3.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,4.0,' negativ
1118,2.0,4.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,' negativ
1119,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,2.0,2.0,' negativ
1120,1.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,2.0,2.0,' negativ
1121,2.0,3.0,0.0,0.0,1.0,5.0,1.0,4.0,4.0,2.0,2.0,' negativ
1122,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
1123,2.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
1124,2.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0,' negativ
1125,1.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,2.0,5.0,' negativ
1126,2.0,2.0,4.0,0.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,' negativ
1127,6.0,2.0,7.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,4.0,' negativ
1128,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,4.0,' negativ
1129,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,0.0,3.0,' negativ
1130,2.0,2.0,4.0,0.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,' negativ
1131,1.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,4.0,1.0,3.0,' negativ
1132,2.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,4.0,' negativ
1133,2.0,2.0,4.0,0.0,0.0,4.0,1.0,5.0,3.0,1.0,2.0,' negativ
1134,2.0,5.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,2.0,' negativ
1135,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,' negativ
1136,2.0,1.0,7.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,4.0,' negativ
1137,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,' negativ
1138,4.0,2.0,6.0,8.0,3.0,6.0,2.0,9.0,2.0,2.0,0.0,' negativ
1139,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,9.0,' negativ
1140,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,9.0,' negativ
1141,2.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,' negativ
1142,3.0,1.0,7.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,3.0,' negativ
1143,3.0,1.0,7.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,3.0,' negativ
1144,3.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,' negativ
1145,2.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,' negativ
1146,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,' negativ
1147,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
1148,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,6.0,' negativ
1149,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,' negativ
1150,2.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,3.0,' negativ
1151,2.0,2.0,3.0,0.0,1.0,3.0,5.0,4.0,3.0,1.0,2.0,' negativ
1152,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,' negativ
1153,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
1154,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,' negativ
1155,2.0,4.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,' negativ
1156,2.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,' negativ
1157,1.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
1158,2.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,5.0,' negativ
1159,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,2.0,' negativ
1160,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
1161,2.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,5.0,' negativ
1162,2.0,1.0,7.0,0.0,1.0,2.0,0.0,5.0,4.0,2.0,3.0,' negativ
1163,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,' negativ
1164,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,5.0,2.0,2.0,' negativ
1165,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,3.0,' negativ
1166,1.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,' negativ
1167,2.0,4.0,2.0,2.0,1.0,2.0,2.0,6.0,5.0,2.0,1.0,' negativ
1168,2.0,4.0,2.0,2.0,1.0,2.0,2.0,6.0,5.0,2.0,1.0,' negativ
1169,1.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,' negativ
1170,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,5.0,1.0,3.0,' negativ
1171,1.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,' negativ
1172,1.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,3.0,' negativ
1173,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,2.0,' negativ
1174,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,' negativ
1175,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,' negativ
1176,2.0,1.0,6.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,' negativ
1177,2.0,3.0,1.0,0.0,0.0,5.0,1.0,4.0,4.0,1.0,3.0,' negativ
1178,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
1179,1.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,1.0,3.0,' negativ
1180,3.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,4.0,1.0,1.0,' negativ
1181,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,5.0,' negativ
1182,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,' negativ
1183,1.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,6.0,1.0,3.0,' negativ
1184,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,3.0,' negativ
1185,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,1.0,6.0,' negativ
1186,2.0,1.0,4.0,0.0,0.0,4.0,1.0,5.0,5.0,2.0,2.0,' negativ
1187,2.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,4.0,' negativ
1188,5.0,2.0,5.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,' negativ
1189,3.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,5.0,' negativ
1190,1.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,' negativ
1191,2.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,3.0,' negativ
1192,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,' negativ
1193,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,1.0,1.0,' negativ
1194,1.0,3.0,0.0,1.0,1.0,4.0,1.0,4.0,5.0,1.0,5.0,' negativ
1195,2.0,4.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,1.0,1.0,' negativ
1196,1.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,' negativ
1197,2.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3.0,' negativ
1198,1.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,2.0,' negativ
1199,1.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,' negativ
1200,2.0,3.0,4.0,3.0,3.0,9.0,4.0,5.0,3.0,1.0,1.0,' negativ
1201,2.0,3.0,3.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,2.0,' negativ
1202,2.0,3.0,3.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,2.0,' negativ
1203,2.0,3.0,3.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,2.0,' negativ
1204,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
1205,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
1206,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
1207,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,2.0,4.0,' negativ
1208,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
1209,2.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,' negativ
1210,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,' negativ
1211,1.0,1.0,6.0,0.0,3.0,2.0,1.0,2.0,4.0,3.0,7.0,' negativ
1212,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,4.0,' negativ
1213,2.0,3.0,4.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,' negativ
1214,0.0,1.0,9.0,8.0,1.0,3.0,3.0,4.0,4.0,0.0,3.0,' negativ
1215,2.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,6.0,' negativ
1216,3.0,1.0,7.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,4.0,' negativ
1217,1.0,3.0,1.0,2.0,1.0,1.0,0.0,4.0,5.0,1.0,6.0,' negativ
1218,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
1219,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,5.0,' negativ
1220,2.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,6.0,' negativ
1221,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,6.0,' negativ
1222,1.0,2.0,3.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,2.0,' negativ
1223,1.0,1.0,5.0,1.0,0.0,3.0,1.0,3.0,3.0,2.0,5.0,' negativ
1224,2.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,' negativ
1225,2.0,1.0,5.0,1.0,0.0,4.0,1.0,3.0,4.0,2.0,5.0,' negativ
1226,1.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,4.0,' negativ
1227,2.0,3.0,4.0,1.0,0.0,4.0,3.0,2.0,3.0,2.0,7.0,' negativ
1228,1.0,4.0,2.0,4.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,' negativ
1229,1.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0,5.0,' negativ
1230,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,7.0,1.0,5.0,' negativ
1231,1.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0,4.0,' negativ
1232,1.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,1.0,' negativ
1233,1.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,5.0,2.0,5.0,' negativ
1234,1.0,3.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,2.0,3.0,' negativ
1235,1.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,4.0,' negativ
