%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 8     Instances: 2282
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute 'y' {' negative'}

@data
1754,3.0,2.0,2.0,4.0,5.0,7.0,' negative'
1755,3.0,2.0,2.0,4.0,0.0,7.0,' negative'
1756,3.0,2.0,2.0,4.0,4.0,7.0,' negative'
1757,3.0,2.0,2.0,4.0,1.0,4.0,' negative'
1758,3.0,2.0,2.0,4.0,1.0,5.0,' negative'
1759,3.0,2.0,2.0,4.0,1.0,6.0,' negative'
1760,3.0,2.0,2.0,4.0,1.0,7.0,' negative'
1761,3.0,2.0,2.0,4.0,2.0,4.0,' negative'
1762,3.0,2.0,2.0,4.0,2.0,5.0,' negative'
1763,3.0,2.0,2.0,4.0,2.0,6.0,' negative'
1764,3.0,2.0,2.0,5.0,5.0,7.0,' negative'
1765,3.0,2.0,2.0,5.0,0.0,7.0,' negative'
1766,3.0,2.0,2.0,5.0,4.0,6.0,' negative'
1767,3.0,2.0,2.0,5.0,4.0,7.0,' negative'
1768,3.0,2.0,2.0,5.0,1.0,6.0,' negative'
1769,3.0,2.0,2.0,5.0,1.0,7.0,' negative'
1770,3.0,2.0,2.0,6.0,3.0,3.0,' negative'
1771,3.0,2.0,2.0,6.0,3.0,4.0,' negative'
1772,3.0,2.0,2.0,6.0,3.0,5.0,' negative'
1773,3.0,2.0,2.0,6.0,3.0,6.0,' negative'
1774,3.0,2.0,2.0,7.0,3.0,3.0,' negative'
1775,3.0,2.0,2.0,7.0,3.0,6.0,' negative'
1776,3.0,2.0,2.0,7.0,3.0,7.0,' negative'
1777,3.0,2.0,3.0,0.0,5.0,7.0,' negative'
1778,3.0,2.0,3.0,0.0,4.0,7.0,' negative'
1779,3.0,2.0,3.0,0.0,1.0,6.0,' negative'
1780,3.0,2.0,3.0,0.0,1.0,7.0,' negative'
1781,3.0,2.0,3.0,0.0,2.0,6.0,' negative'
1782,3.0,2.0,3.0,0.0,3.0,3.0,' negative'
1783,3.0,2.0,3.0,0.0,3.0,5.0,' negative'
1784,3.0,2.0,3.0,0.0,3.0,6.0,' negative'
1785,3.0,2.0,3.0,0.0,3.0,7.0,' negative'
1786,3.0,2.0,3.0,1.0,0.0,7.0,' negative'
1787,3.0,2.0,3.0,1.0,4.0,7.0,' negative'
1788,3.0,2.0,3.0,1.0,1.0,7.0,' negative'
1789,3.0,2.0,3.0,1.0,2.0,6.0,' negative'
1790,3.0,2.0,3.0,1.0,2.0,7.0,' negative'
1791,3.0,2.0,3.0,1.0,3.0,5.0,' negative'
1792,3.0,2.0,3.0,1.0,3.0,6.0,' negative'
1793,3.0,2.0,3.0,1.0,3.0,7.0,' negative'
1794,3.0,2.0,3.0,3.0,0.0,4.0,' negative'
1795,3.0,2.0,3.0,3.0,0.0,5.0,' negative'
1796,3.0,2.0,3.0,3.0,0.0,6.0,' negative'
1797,3.0,2.0,3.0,3.0,0.0,7.0,' negative'
1798,3.0,2.0,3.0,3.0,4.0,4.0,' negative'
1799,3.0,2.0,3.0,3.0,4.0,5.0,' negative'
1800,3.0,2.0,3.0,3.0,4.0,7.0,' negative'
1801,3.0,2.0,3.0,3.0,1.0,3.0,' negative'
1802,3.0,2.0,3.0,3.0,1.0,4.0,' negative'
1803,3.0,2.0,3.0,3.0,1.0,5.0,' negative'
1804,3.0,2.0,3.0,3.0,1.0,6.0,' negative'
1805,3.0,2.0,3.0,3.0,2.0,3.0,' negative'
1806,3.0,2.0,3.0,3.0,2.0,5.0,' negative'
1807,3.0,2.0,3.0,3.0,2.0,6.0,' negative'
1808,3.0,2.0,3.0,3.0,2.0,7.0,' negative'
1809,3.0,2.0,3.0,3.0,3.0,3.0,' negative'
1810,3.0,2.0,3.0,3.0,3.0,4.0,' negative'
1811,3.0,2.0,3.0,3.0,3.0,5.0,' negative'
1812,3.0,2.0,3.0,4.0,1.0,6.0,' negative'
1813,3.0,2.0,3.0,4.0,1.0,7.0,' negative'
1814,3.0,2.0,3.0,4.0,2.0,4.0,' negative'
1815,3.0,2.0,3.0,4.0,2.0,5.0,' negative'
1816,3.0,2.0,3.0,4.0,2.0,6.0,' negative'
1817,3.0,2.0,3.0,5.0,1.0,6.0,' negative'
1818,3.0,2.0,3.0,5.0,1.0,7.0,' negative'
1819,3.0,2.0,3.0,6.0,3.0,3.0,' negative'
1820,3.0,2.0,3.0,6.0,3.0,4.0,' negative'
1821,3.0,2.0,3.0,7.0,3.0,3.0,' negative'
1822,3.0,2.0,3.0,7.0,3.0,4.0,' negative'
1823,3.0,2.0,3.0,7.0,3.0,5.0,' negative'
1824,3.0,2.0,3.0,7.0,3.0,7.0,' negative'
1825,3.0,2.0,4.0,0.0,7.0,3.0,' negative'
1826,3.0,2.0,4.0,0.0,7.0,4.0,' negative'
1827,3.0,2.0,4.0,0.0,7.0,5.0,' negative'
1828,3.0,2.0,4.0,0.0,5.0,4.0,' negative'
1829,3.0,2.0,4.0,0.0,5.0,5.0,' negative'
1830,3.0,2.0,4.0,0.0,0.0,4.0,' negative'
1831,3.0,2.0,4.0,0.0,0.0,5.0,' negative'
1832,3.0,2.0,4.0,0.0,4.0,4.0,' negative'
1833,3.0,2.0,4.0,0.0,4.0,5.0,' negative'
1834,3.0,2.0,4.0,0.0,1.0,2.0,' negative'
1835,3.0,2.0,4.0,0.0,1.0,3.0,' negative'
1836,3.0,2.0,4.0,0.0,1.0,5.0,' negative'
1837,3.0,2.0,4.0,0.0,1.0,6.0,' negative'
1838,3.0,2.0,4.0,0.0,2.0,2.0,' negative'
1839,3.0,2.0,4.0,0.0,2.0,3.0,' negative'
1840,3.0,2.0,4.0,0.0,2.0,4.0,' negative'
1841,3.0,2.0,4.0,0.0,2.0,5.0,' negative'
1842,3.0,2.0,4.0,0.0,2.0,6.0,' negative'
1843,3.0,2.0,4.0,1.0,7.0,3.0,' negative'
1844,3.0,2.0,4.0,1.0,7.0,5.0,' negative'
1845,3.0,2.0,4.0,1.0,5.0,4.0,' negative'
1846,3.0,2.0,4.0,1.0,5.0,5.0,' negative'
1847,3.0,2.0,4.0,1.0,0.0,4.0,' negative'
1848,3.0,2.0,4.0,1.0,4.0,4.0,' negative'
1849,3.0,2.0,4.0,1.0,4.0,5.0,' negative'
1850,3.0,2.0,4.0,1.0,4.0,6.0,' negative'
1851,3.0,2.0,4.0,1.0,1.0,2.0,' negative'
1852,3.0,2.0,4.0,1.0,1.0,3.0,' negative'
1853,3.0,2.0,4.0,1.0,1.0,4.0,' negative'
1854,3.0,2.0,4.0,1.0,1.0,6.0,' negative'
1855,3.0,2.0,4.0,1.0,2.0,2.0,' negative'
1856,3.0,2.0,4.0,1.0,2.0,3.0,' negative'
1857,3.0,2.0,4.0,1.0,2.0,4.0,' negative'
1858,3.0,2.0,4.0,1.0,2.0,5.0,' negative'
1859,3.0,2.0,4.0,1.0,2.0,6.0,' negative'
1860,3.0,2.0,4.0,2.0,6.0,3.0,' negative'
1861,3.0,2.0,4.0,2.0,6.0,4.0,' negative'
1862,3.0,2.0,4.0,2.0,6.0,5.0,' negative'
1863,3.0,2.0,4.0,2.0,7.0,3.0,' negative'
1864,3.0,2.0,4.0,2.0,7.0,5.0,' negative'
1865,3.0,2.0,4.0,2.0,5.0,4.0,' negative'
1866,3.0,2.0,4.0,2.0,0.0,5.0,' negative'
1867,3.0,2.0,4.0,2.0,4.0,4.0,' negative'
1868,3.0,2.0,4.0,2.0,4.0,5.0,' negative'
1869,3.0,2.0,4.0,2.0,4.0,6.0,' negative'
1870,3.0,2.0,4.0,2.0,1.0,2.0,' negative'
1871,3.0,2.0,4.0,2.0,1.0,3.0,' negative'
1872,3.0,2.0,4.0,2.0,1.0,4.0,' negative'
1873,3.0,2.0,4.0,2.0,1.0,5.0,' negative'
1874,3.0,2.0,4.0,2.0,2.0,2.0,' negative'
1875,3.0,2.0,4.0,2.0,2.0,3.0,' negative'
1876,3.0,2.0,4.0,2.0,2.0,4.0,' negative'
1877,3.0,2.0,4.0,2.0,2.0,5.0,' negative'
1878,3.0,2.0,4.0,5.0,7.0,3.0,' negative'
1879,3.0,2.0,4.0,5.0,7.0,5.0,' negative'
1880,3.0,2.0,4.0,5.0,5.0,4.0,' negative'
1881,3.0,2.0,4.0,5.0,5.0,5.0,' negative'
1882,3.0,2.0,4.0,5.0,5.0,6.0,' negative'
1883,3.0,2.0,4.0,5.0,4.0,7.0,' negative'
1884,3.0,2.0,4.0,5.0,1.0,2.0,' negative'
1885,3.0,2.0,4.0,5.0,1.0,3.0,' negative'
1886,3.0,2.0,4.0,5.0,2.0,2.0,' negative'
1887,3.0,2.0,4.0,5.0,2.0,3.0,' negative'
1888,3.0,2.0,4.0,5.0,2.0,4.0,' negative'
1889,3.0,2.0,4.0,5.0,2.0,5.0,' negative'
1890,3.0,2.0,4.0,6.0,6.0,4.0,' negative'
1891,3.0,2.0,4.0,6.0,6.0,5.0,' negative'
1892,3.0,2.0,4.0,6.0,6.0,6.0,' negative'
1893,3.0,2.0,4.0,6.0,7.0,3.0,' negative'
1894,3.0,2.0,4.0,6.0,7.0,4.0,' negative'
1895,3.0,2.0,4.0,6.0,7.0,5.0,' negative'
1896,3.0,2.0,4.0,6.0,7.0,6.0,' negative'
1897,3.0,2.0,4.0,6.0,1.0,2.0,' negative'
1898,3.0,2.0,4.0,6.0,1.0,3.0,' negative'
1899,3.0,2.0,4.0,6.0,2.0,2.0,' negative'
1900,3.0,2.0,4.0,6.0,2.0,3.0,' negative'
1901,3.0,2.0,4.0,6.0,2.0,4.0,' negative'
1902,3.0,2.0,4.0,6.0,2.0,5.0,' negative'
1903,3.0,2.0,4.0,6.0,2.0,6.0,' negative'
1904,3.0,2.0,4.0,7.0,7.0,4.0,' negative'
1905,3.0,2.0,4.0,7.0,7.0,6.0,' negative'
1906,3.0,2.0,4.0,7.0,7.0,7.0,' negative'
1907,3.0,2.0,4.0,7.0,5.0,4.0,' negative'
1908,3.0,2.0,4.0,7.0,5.0,5.0,' negative'
1909,3.0,2.0,4.0,7.0,5.0,6.0,' negative'
1910,3.0,2.0,4.0,7.0,0.0,4.0,' negative'
1911,3.0,2.0,4.0,7.0,4.0,4.0,' negative'
1912,3.0,2.0,4.0,7.0,1.0,2.0,' negative'
1913,3.0,2.0,4.0,7.0,1.0,3.0,' negative'
1914,3.0,2.0,4.0,7.0,1.0,4.0,' negative'
1915,3.0,2.0,4.0,7.0,1.0,5.0,' negative'
1916,3.0,2.0,4.0,7.0,2.0,2.0,' negative'
1917,3.0,2.0,4.0,7.0,2.0,3.0,' negative'
1918,3.0,2.0,4.0,7.0,2.0,5.0,' negative'
1919,3.0,2.0,5.0,0.0,5.0,7.0,' negative'
1920,3.0,2.0,5.0,2.0,6.0,4.0,' negative'
1921,3.0,2.0,5.0,2.0,6.0,5.0,' negative'
1922,3.0,2.0,5.0,2.0,5.0,7.0,' negative'
1923,3.0,2.0,5.0,3.0,5.0,7.0,' negative'
1924,3.0,2.0,5.0,3.0,0.0,7.0,' negative'
1925,3.0,2.0,5.0,3.0,4.0,7.0,' negative'
1926,3.0,2.0,5.0,3.0,1.0,7.0,' negative'
1927,3.0,2.0,5.0,4.0,7.0,4.0,' negative'
1928,3.0,2.0,5.0,4.0,7.0,5.0,' negative'
1929,3.0,2.0,5.0,4.0,7.0,6.0,' negative'
1930,3.0,2.0,5.0,4.0,5.0,4.0,' negative'
1931,3.0,2.0,5.0,4.0,5.0,6.0,' negative'
1932,3.0,2.0,5.0,4.0,5.0,7.0,' negative'
1933,3.0,2.0,5.0,4.0,0.0,7.0,' negative'
1934,3.0,2.0,5.0,4.0,4.0,7.0,' negative'
1935,3.0,2.0,5.0,5.0,5.0,7.0,' negative'
1936,3.0,2.0,5.0,5.0,4.0,7.0,' negative'
1937,3.0,2.0,5.0,5.0,1.0,7.0,' negative'
1938,3.0,2.0,5.0,5.0,2.0,3.0,' negative'
1939,3.0,2.0,5.0,5.0,3.0,4.0,' negative'
1940,3.0,2.0,5.0,5.0,3.0,5.0,' negative'
1941,3.0,2.0,5.0,6.0,6.0,5.0,' negative'
1942,3.0,2.0,5.0,6.0,6.0,6.0,' negative'
1943,3.0,2.0,5.0,6.0,7.0,3.0,' negative'
1944,3.0,2.0,5.0,7.0,7.0,3.0,' negative'
1945,3.0,2.0,5.0,7.0,7.0,4.0,' negative'
1946,3.0,2.0,6.0,0.0,5.0,7.0,' negative'
1947,3.0,2.0,6.0,1.0,5.0,7.0,' negative'
1948,3.0,2.0,6.0,2.0,6.0,3.0,' negative'
1949,3.0,2.0,6.0,2.0,6.0,4.0,' negative'
1950,3.0,2.0,6.0,2.0,6.0,5.0,' negative'
1951,3.0,2.0,6.0,2.0,5.0,7.0,' negative'
1952,3.0,2.0,6.0,3.0,5.0,7.0,' negative'
1953,3.0,2.0,6.0,3.0,0.0,7.0,' negative'
1954,3.0,2.0,6.0,3.0,4.0,7.0,' negative'
1955,3.0,2.0,6.0,3.0,1.0,7.0,' negative'
1956,3.0,2.0,6.0,3.0,2.0,5.0,' negative'
1957,3.0,2.0,6.0,3.0,2.0,6.0,' negative'
1958,3.0,2.0,6.0,3.0,2.0,7.0,' negative'
1959,3.0,2.0,6.0,4.0,7.0,4.0,' negative'
1960,3.0,2.0,6.0,4.0,7.0,5.0,' negative'
1961,3.0,2.0,6.0,4.0,7.0,6.0,' negative'
1962,3.0,2.0,6.0,4.0,5.0,4.0,' negative'
1963,3.0,2.0,6.0,4.0,5.0,5.0,' negative'
1964,3.0,2.0,6.0,4.0,5.0,6.0,' negative'
1965,3.0,2.0,6.0,4.0,5.0,7.0,' negative'
1966,3.0,2.0,6.0,4.0,0.0,4.0,' negative'
1967,3.0,2.0,6.0,4.0,0.0,5.0,' negative'
1968,3.0,2.0,6.0,4.0,0.0,6.0,' negative'
1969,3.0,2.0,6.0,4.0,0.0,7.0,' negative'
1970,3.0,2.0,6.0,4.0,4.0,7.0,' negative'
1971,3.0,2.0,6.0,4.0,1.0,7.0,' negative'
1972,3.0,2.0,6.0,5.0,0.0,7.0,' negative'
1973,3.0,2.0,6.0,5.0,4.0,6.0,' negative'
1974,3.0,2.0,6.0,5.0,1.0,7.0,' negative'
1975,3.0,2.0,6.0,5.0,2.0,7.0,' negative'
1976,3.0,2.0,6.0,6.0,6.0,4.0,' negative'
1977,3.0,2.0,6.0,6.0,6.0,5.0,' negative'
1978,3.0,2.0,6.0,6.0,6.0,6.0,' negative'
1979,3.0,2.0,6.0,6.0,7.0,3.0,' negative'
1980,3.0,2.0,6.0,6.0,7.0,4.0,' negative'
1981,3.0,2.0,6.0,6.0,7.0,5.0,' negative'
1982,3.0,2.0,6.0,6.0,7.0,6.0,' negative'
1983,3.0,2.0,6.0,7.0,7.0,3.0,' negative'
1984,3.0,2.0,6.0,7.0,7.0,4.0,' negative'
1985,3.0,2.0,6.0,7.0,7.0,5.0,' negative'
1986,3.0,2.0,6.0,7.0,7.0,7.0,' negative'
1987,3.0,2.0,7.0,0.0,5.0,7.0,' negative'
1988,3.0,2.0,7.0,0.0,0.0,7.0,' negative'
1989,3.0,2.0,7.0,0.0,4.0,7.0,' negative'
1990,3.0,2.0,7.0,0.0,1.0,2.0,' negative'
1991,3.0,2.0,7.0,0.0,1.0,7.0,' negative'
1992,3.0,2.0,7.0,0.0,2.0,2.0,' negative'
1993,3.0,2.0,7.0,0.0,2.0,6.0,' negative'
1994,3.0,2.0,7.0,0.0,3.0,3.0,' negative'
1995,3.0,2.0,7.0,0.0,3.0,4.0,' negative'
1996,3.0,2.0,7.0,0.0,3.0,5.0,' negative'
1997,3.0,2.0,7.0,0.0,3.0,6.0,' negative'
1998,3.0,2.0,7.0,0.0,3.0,7.0,' negative'
1999,3.0,2.0,7.0,1.0,4.0,7.0,' negative'
2000,3.0,2.0,7.0,1.0,1.0,2.0,' negative'
2001,3.0,2.0,7.0,1.0,1.0,7.0,' negative'
2002,3.0,2.0,7.0,1.0,2.0,6.0,' negative'
2003,3.0,2.0,7.0,1.0,3.0,3.0,' negative'
2004,3.0,2.0,7.0,1.0,3.0,4.0,' negative'
2005,3.0,2.0,7.0,1.0,3.0,6.0,' negative'
2006,3.0,2.0,7.0,1.0,3.0,7.0,' negative'
2007,3.0,2.0,7.0,2.0,6.0,4.0,' negative'
2008,3.0,2.0,7.0,2.0,6.0,5.0,' negative'
2009,3.0,2.0,7.0,2.0,0.0,7.0,' negative'
2010,3.0,2.0,7.0,2.0,4.0,7.0,' negative'
2011,3.0,2.0,7.0,2.0,1.0,7.0,' negative'
2012,3.0,2.0,7.0,2.0,2.0,7.0,' negative'
2013,3.0,2.0,7.0,2.0,3.0,5.0,' negative'
2014,3.0,2.0,7.0,2.0,3.0,7.0,' negative'
2015,3.0,2.0,7.0,3.0,0.0,7.0,' negative'
2016,3.0,2.0,7.0,3.0,4.0,7.0,' negative'
2017,3.0,2.0,7.0,3.0,1.0,7.0,' negative'
2018,3.0,2.0,7.0,3.0,2.0,5.0,' negative'
2019,3.0,2.0,7.0,3.0,2.0,6.0,' negative'
2020,3.0,2.0,7.0,3.0,3.0,5.0,' negative'
2021,3.0,2.0,7.0,4.0,7.0,4.0,' negative'
2022,3.0,2.0,7.0,4.0,7.0,5.0,' negative'
2023,3.0,2.0,7.0,4.0,7.0,6.0,' negative'
2024,3.0,2.0,7.0,4.0,5.0,4.0,' negative'
2025,3.0,2.0,7.0,4.0,5.0,5.0,' negative'
2026,3.0,2.0,7.0,4.0,5.0,6.0,' negative'
2027,3.0,2.0,7.0,4.0,5.0,7.0,' negative'
2028,3.0,2.0,7.0,4.0,0.0,4.0,' negative'
2029,3.0,2.0,7.0,4.0,0.0,5.0,' negative'
2030,3.0,2.0,7.0,4.0,0.0,6.0,' negative'
2031,3.0,2.0,7.0,4.0,0.0,7.0,' negative'
2032,3.0,2.0,7.0,4.0,4.0,4.0,' negative'
2033,3.0,2.0,7.0,4.0,4.0,5.0,' negative'
2034,3.0,2.0,7.0,4.0,4.0,6.0,' negative'
2035,3.0,2.0,7.0,4.0,4.0,7.0,' negative'
2036,3.0,2.0,7.0,4.0,1.0,5.0,' negative'
2037,3.0,2.0,7.0,4.0,1.0,6.0,' negative'
2038,3.0,2.0,7.0,4.0,1.0,7.0,' negative'
2039,3.0,2.0,7.0,5.0,1.0,2.0,' negative'
2040,3.0,2.0,7.0,5.0,1.0,6.0,' negative'
2041,3.0,2.0,7.0,5.0,1.0,7.0,' negative'
2042,3.0,2.0,7.0,5.0,2.0,2.0,' negative'
2043,3.0,2.0,7.0,5.0,2.0,7.0,' negative'
2044,3.0,2.0,7.0,6.0,6.0,4.0,' negative'
2045,3.0,2.0,7.0,6.0,6.0,6.0,' negative'
2046,3.0,2.0,7.0,6.0,7.0,3.0,' negative'
2047,3.0,2.0,7.0,6.0,7.0,4.0,' negative'
2048,3.0,2.0,7.0,6.0,7.0,5.0,' negative'
2049,3.0,2.0,7.0,6.0,7.0,6.0,' negative'
2050,3.0,2.0,7.0,6.0,1.0,2.0,' negative'
2051,3.0,2.0,7.0,6.0,2.0,2.0,' negative'
2052,3.0,2.0,7.0,6.0,3.0,3.0,' negative'
2053,3.0,2.0,7.0,7.0,7.0,3.0,' negative'
2054,3.0,2.0,7.0,7.0,7.0,4.0,' negative'
2055,3.0,2.0,7.0,7.0,7.0,5.0,' negative'
2056,3.0,2.0,7.0,7.0,7.0,6.0,' negative'
2057,3.0,2.0,7.0,7.0,7.0,7.0,' negative'
2058,3.0,2.0,7.0,7.0,5.0,7.0,' negative'
2059,3.0,2.0,7.0,7.0,4.0,7.0,' negative'
2060,3.0,2.0,7.0,7.0,1.0,2.0,' negative'
2061,3.0,2.0,7.0,7.0,1.0,7.0,' negative'
2062,3.0,2.0,7.0,7.0,3.0,3.0,' negative'
2063,3.0,2.0,7.0,7.0,3.0,4.0,' negative'
2064,3.0,2.0,7.0,7.0,3.0,5.0,' negative'
2065,3.0,3.0,0.0,0.0,1.0,3.0,' negative'
2066,3.0,3.0,0.0,0.0,1.0,4.0,' negative'
2067,3.0,3.0,0.0,0.0,1.0,5.0,' negative'
2068,3.0,3.0,0.0,0.0,2.0,3.0,' negative'
2069,3.0,3.0,0.0,0.0,2.0,4.0,' negative'
2070,3.0,3.0,0.0,0.0,2.0,5.0,' negative'
2071,3.0,3.0,0.0,0.0,2.0,6.0,' negative'
2072,3.0,3.0,0.0,1.0,1.0,2.0,' negative'
2073,3.0,3.0,0.0,1.0,1.0,4.0,' negative'
2074,3.0,3.0,0.0,1.0,2.0,3.0,' negative'
2075,3.0,3.0,0.0,1.0,2.0,4.0,' negative'
2076,3.0,3.0,0.0,1.0,2.0,5.0,' negative'
2077,3.0,3.0,0.0,2.0,1.0,3.0,' negative'
2078,3.0,3.0,0.0,2.0,1.0,4.0,' negative'
2079,3.0,3.0,0.0,2.0,2.0,3.0,' negative'
2080,3.0,3.0,0.0,2.0,2.0,4.0,' negative'
2081,3.0,3.0,0.0,2.0,2.0,5.0,' negative'
2082,3.0,3.0,0.0,3.0,1.0,2.0,' negative'
2083,3.0,3.0,0.0,3.0,1.0,3.0,' negative'
2084,3.0,3.0,0.0,3.0,1.0,4.0,' negative'
2085,3.0,3.0,0.0,3.0,2.0,2.0,' negative'
2086,3.0,3.0,0.0,3.0,2.0,3.0,' negative'
2087,3.0,3.0,0.0,4.0,1.0,4.0,' negative'
2088,3.0,3.0,0.0,5.0,1.0,2.0,' negative'
2089,3.0,3.0,0.0,5.0,1.0,4.0,' negative'
2090,3.0,3.0,0.0,6.0,1.0,3.0,' negative'
2091,3.0,3.0,0.0,6.0,2.0,4.0,' negative'
2092,3.0,3.0,0.0,6.0,2.0,5.0,' negative'
2093,3.0,3.0,0.0,7.0,1.0,3.0,' negative'
2094,3.0,3.0,0.0,7.0,1.0,4.0,' negative'
2095,3.0,3.0,0.0,7.0,2.0,3.0,' negative'
2096,3.0,3.0,0.0,7.0,2.0,4.0,' negative'
2097,3.0,3.0,1.0,0.0,1.0,4.0,' negative'
2098,3.0,3.0,1.0,0.0,2.0,3.0,' negative'
2099,3.0,3.0,1.0,0.0,2.0,4.0,' negative'
2100,3.0,3.0,1.0,0.0,2.0,6.0,' negative'
2101,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
2102,3.0,3.0,1.0,1.0,1.0,3.0,' negative'
2103,3.0,3.0,1.0,1.0,1.0,4.0,' negative'
2104,3.0,3.0,1.0,1.0,1.0,5.0,' negative'
2105,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
2106,3.0,3.0,1.0,1.0,2.0,3.0,' negative'
2107,3.0,3.0,1.0,1.0,2.0,4.0,' negative'
2108,3.0,3.0,1.0,1.0,2.0,5.0,' negative'
2109,3.0,3.0,1.0,1.0,2.0,6.0,' negative'
2110,3.0,3.0,1.0,2.0,1.0,2.0,' negative'
2111,3.0,3.0,1.0,2.0,1.0,3.0,' negative'
2112,3.0,3.0,1.0,2.0,1.0,4.0,' negative'
2113,3.0,3.0,1.0,2.0,2.0,2.0,' negative'
2114,3.0,3.0,1.0,2.0,2.0,3.0,' negative'
2115,3.0,3.0,1.0,2.0,2.0,4.0,' negative'
2116,3.0,3.0,1.0,2.0,2.0,5.0,' negative'
2117,3.0,3.0,1.0,3.0,1.0,2.0,' negative'
2118,3.0,3.0,1.0,3.0,1.0,3.0,' negative'
2119,3.0,3.0,1.0,3.0,1.0,4.0,' negative'
2120,3.0,3.0,1.0,3.0,2.0,2.0,' negative'
2121,3.0,3.0,1.0,3.0,2.0,3.0,' negative'
2122,3.0,3.0,1.0,3.0,2.0,4.0,' negative'
2123,3.0,3.0,1.0,3.0,2.0,5.0,' negative'
2124,3.0,3.0,1.0,4.0,1.0,4.0,' negative'
2125,3.0,3.0,1.0,5.0,1.0,2.0,' negative'
2126,3.0,3.0,1.0,5.0,1.0,4.0,' negative'
2127,3.0,3.0,1.0,5.0,2.0,2.0,' negative'
2128,3.0,3.0,1.0,6.0,1.0,3.0,' negative'
2129,3.0,3.0,1.0,6.0,2.0,3.0,' negative'
2130,3.0,3.0,1.0,6.0,2.0,4.0,' negative'
2131,3.0,3.0,1.0,6.0,2.0,5.0,' negative'
2132,3.0,3.0,1.0,7.0,1.0,3.0,' negative'
2133,3.0,3.0,1.0,7.0,1.0,4.0,' negative'
2134,3.0,3.0,1.0,7.0,2.0,4.0,' negative'
2135,3.0,3.0,1.0,7.0,2.0,5.0,' negative'
2136,3.0,3.0,2.0,0.0,1.0,3.0,' negative'
2137,3.0,3.0,2.0,0.0,2.0,3.0,' negative'
2138,3.0,3.0,2.0,0.0,2.0,4.0,' negative'
2139,3.0,3.0,2.0,0.0,2.0,5.0,' negative'
2140,3.0,3.0,2.0,0.0,2.0,6.0,' negative'
2141,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
2142,3.0,3.0,2.0,1.0,1.0,3.0,' negative'
2143,3.0,3.0,2.0,1.0,1.0,5.0,' negative'
2144,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
2145,3.0,3.0,2.0,1.0,2.0,3.0,' negative'
2146,3.0,3.0,2.0,1.0,2.0,4.0,' negative'
2147,3.0,3.0,2.0,1.0,2.0,5.0,' negative'
2148,3.0,3.0,2.0,1.0,2.0,6.0,' negative'
2149,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
2150,3.0,3.0,2.0,2.0,1.0,3.0,' negative'
2151,3.0,3.0,2.0,2.0,1.0,5.0,' negative'
2152,3.0,3.0,2.0,2.0,2.0,3.0,' negative'
2153,3.0,3.0,2.0,3.0,1.0,2.0,' negative'
2154,3.0,3.0,2.0,3.0,1.0,3.0,' negative'
2155,3.0,3.0,2.0,3.0,1.0,4.0,' negative'
2156,3.0,3.0,2.0,3.0,2.0,2.0,' negative'
2157,3.0,3.0,2.0,3.0,2.0,3.0,' negative'
2158,3.0,3.0,2.0,3.0,2.0,4.0,' negative'
2159,3.0,3.0,2.0,3.0,2.0,5.0,' negative'
2160,3.0,3.0,2.0,4.0,1.0,4.0,' negative'
2161,3.0,3.0,2.0,5.0,1.0,2.0,' negative'
2162,3.0,3.0,2.0,5.0,1.0,4.0,' negative'
2163,3.0,3.0,2.0,6.0,1.0,3.0,' negative'
2164,3.0,3.0,2.0,6.0,2.0,3.0,' negative'
2165,3.0,3.0,2.0,7.0,1.0,4.0,' negative'
2166,3.0,3.0,2.0,7.0,2.0,4.0,' negative'
2167,3.0,3.0,2.0,7.0,2.0,5.0,' negative'
2168,3.0,3.0,3.0,0.0,1.0,3.0,' negative'
2169,3.0,3.0,3.0,0.0,1.0,4.0,' negative'
2170,3.0,3.0,3.0,0.0,1.0,5.0,' negative'
2171,3.0,3.0,3.0,0.0,2.0,3.0,' negative'
2172,3.0,3.0,3.0,0.0,2.0,4.0,' negative'
2173,3.0,3.0,3.0,0.0,2.0,5.0,' negative'
2174,3.0,3.0,3.0,1.0,1.0,1.0,' negative'
2175,3.0,3.0,3.0,1.0,1.0,2.0,' negative'
2176,3.0,3.0,3.0,1.0,1.0,3.0,' negative'
2177,3.0,3.0,3.0,1.0,1.0,4.0,' negative'
2178,3.0,3.0,3.0,1.0,1.0,5.0,' negative'
2179,3.0,3.0,3.0,1.0,2.0,1.0,' negative'
2180,3.0,3.0,3.0,1.0,2.0,2.0,' negative'
2181,3.0,3.0,3.0,1.0,2.0,3.0,' negative'
2182,3.0,3.0,3.0,1.0,2.0,4.0,' negative'
2183,3.0,3.0,3.0,1.0,2.0,5.0,' negative'
2184,3.0,3.0,3.0,2.0,1.0,3.0,' negative'
2185,3.0,3.0,3.0,2.0,2.0,5.0,' negative'
