@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/kr-vs-k-three_vs_eleven/EWD2kr-vs-k-three_vs_eleven-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1753,4.0,3.0,1.0,1.0,2.0,2.0,' negativ
1754,4.0,3.0,1.0,1.0,2.0,3.0,' negativ
1755,4.0,3.0,1.0,1.0,2.0,4.0,' negativ
1756,4.0,3.0,1.0,2.0,3.0,4.0,' negativ
1757,4.0,3.0,1.0,2.0,0.0,4.0,' negativ
1758,4.0,3.0,1.0,2.0,2.0,4.0,' negativ
1759,4.0,3.0,1.0,2.0,0.0,4.0,' negativ
1760,4.0,3.0,1.0,2.0,1.0,2.0,' negativ
1761,4.0,3.0,1.0,2.0,1.0,3.0,' negativ
1762,4.0,3.0,1.0,2.0,1.0,4.0,' negativ
1763,4.0,3.0,1.0,2.0,1.0,4.0,' negativ
1764,4.0,3.0,1.0,2.0,2.0,2.0,' negativ
1765,4.0,3.0,1.0,2.0,2.0,2.0,' negativ
1766,4.0,3.0,1.0,2.0,2.0,3.0,' negativ
1767,4.0,3.0,1.0,2.0,3.0,4.0,' negativ
1768,4.0,3.0,1.0,2.0,2.0,4.0,' negativ
1769,4.0,3.0,1.0,2.0,0.0,2.0,' negativ
1770,4.0,3.0,1.0,2.0,0.0,4.0,' negativ
1771,4.0,3.0,1.0,2.0,0.0,4.0,' negativ
1772,4.0,3.0,1.0,2.0,1.0,2.0,' negativ
1773,4.0,3.0,1.0,2.0,1.0,4.0,' negativ
1774,4.0,3.0,1.0,3.0,0.0,4.0,' negativ
1775,4.0,3.0,1.0,3.0,2.0,4.0,' negativ
1776,4.0,3.0,1.0,3.0,0.0,4.0,' negativ
1777,4.0,3.0,1.0,3.0,0.0,4.0,' negativ
1778,4.0,3.0,1.0,4.0,2.0,2.0,' negativ
1779,4.0,3.0,1.0,4.0,2.0,3.0,' negativ
1780,4.0,3.0,1.0,4.0,2.0,4.0,' negativ
1781,4.0,3.0,1.0,4.0,2.0,2.0,' negativ
1782,4.0,3.0,1.0,4.0,2.0,3.0,' negativ
1783,4.0,3.0,1.0,4.0,2.0,4.0,' negativ
1784,4.0,3.0,1.0,4.0,2.0,4.0,' negativ
1785,4.0,3.0,2.0,0.0,3.0,4.0,' negativ
1786,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1787,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1788,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1789,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1790,4.0,3.0,2.0,0.0,1.0,4.0,' negativ
1791,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1792,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1793,4.0,3.0,2.0,0.0,2.0,3.0,' negativ
1794,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1795,4.0,3.0,2.0,0.0,3.0,4.0,' negativ
1796,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1797,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1798,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1799,4.0,3.0,2.0,0.0,1.0,4.0,' negativ
1800,4.0,3.0,2.0,0.0,1.0,4.0,' negativ
1801,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1802,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1803,4.0,3.0,2.0,0.0,2.0,3.0,' negativ
1804,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1805,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1806,4.0,3.0,2.0,2.0,0.0,2.0,' negativ
1807,4.0,3.0,2.0,2.0,0.0,3.0,' negativ
1808,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1809,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1810,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
1811,4.0,3.0,2.0,2.0,2.0,4.0,' negativ
1812,4.0,3.0,2.0,2.0,0.0,2.0,' negativ
1813,4.0,3.0,2.0,2.0,0.0,2.0,' negativ
1814,4.0,3.0,2.0,2.0,0.0,3.0,' negativ
1815,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1816,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1817,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
1818,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
1819,4.0,3.0,2.0,2.0,1.0,3.0,' negativ
1820,4.0,3.0,2.0,2.0,1.0,4.0,' negativ
1821,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
1822,4.0,3.0,2.0,2.0,2.0,3.0,' negativ
1823,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1824,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1825,4.0,3.0,2.0,2.0,2.0,4.0,' negativ
1826,4.0,3.0,2.0,2.0,2.0,4.0,' negativ
1827,4.0,3.0,2.0,2.0,0.0,2.0,' negativ
1828,4.0,3.0,2.0,2.0,0.0,3.0,' negativ
1829,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1830,4.0,3.0,2.0,2.0,0.0,4.0,' negativ
1831,4.0,3.0,2.0,2.0,1.0,2.0,' negativ
1832,4.0,3.0,2.0,2.0,1.0,3.0,' negativ
1833,4.0,3.0,2.0,2.0,1.0,4.0,' negativ
1834,4.0,3.0,2.0,3.0,0.0,4.0,' negativ
1835,4.0,3.0,2.0,3.0,2.0,4.0,' negativ
1836,4.0,3.0,2.0,3.0,0.0,4.0,' negativ
1837,4.0,3.0,2.0,4.0,1.0,4.0,' negativ
1838,4.0,3.0,2.0,4.0,2.0,2.0,' negativ
1839,4.0,3.0,2.0,4.0,2.0,3.0,' negativ
1840,4.0,3.0,2.0,4.0,2.0,4.0,' negativ
1841,4.0,3.0,2.0,4.0,2.0,2.0,' negativ
1842,4.0,3.0,2.0,4.0,2.0,3.0,' negativ
1843,4.0,3.0,2.0,4.0,2.0,4.0,' negativ
1844,4.0,3.0,2.0,4.0,2.0,4.0,' negativ
1845,4.0,3.0,2.0,0.0,4.0,2.0,' negativ
1846,4.0,3.0,2.0,0.0,4.0,3.0,' negativ
1847,4.0,3.0,2.0,0.0,3.0,2.0,' negativ
1848,4.0,3.0,2.0,0.0,3.0,3.0,' negativ
1849,4.0,3.0,2.0,0.0,0.0,2.0,' negativ
1850,4.0,3.0,2.0,0.0,0.0,3.0,' negativ
1851,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1852,4.0,3.0,2.0,0.0,2.0,3.0,' negativ
1853,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1854,4.0,3.0,2.0,0.0,0.0,2.0,' negativ
1855,4.0,3.0,2.0,0.0,0.0,2.0,' negativ
1856,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1857,4.0,3.0,2.0,0.0,1.0,3.0,' negativ
1858,4.0,3.0,2.0,0.0,1.0,4.0,' negativ
1859,4.0,3.0,2.0,0.0,4.0,2.0,' negativ
1860,4.0,3.0,2.0,0.0,4.0,2.0,' negativ
1861,4.0,3.0,2.0,0.0,4.0,3.0,' negativ
1862,4.0,3.0,2.0,0.0,3.0,2.0,' negativ
1863,4.0,3.0,2.0,0.0,3.0,3.0,' negativ
1864,4.0,3.0,2.0,0.0,0.0,2.0,' negativ
1865,4.0,3.0,2.0,0.0,0.0,3.0,' negativ
1866,4.0,3.0,2.0,0.0,2.0,2.0,' negativ
1867,4.0,3.0,2.0,0.0,2.0,3.0,' negativ
1868,4.0,3.0,2.0,0.0,2.0,4.0,' negativ
1869,4.0,3.0,2.0,0.0,0.0,2.0,' negativ
1870,4.0,3.0,2.0,0.0,0.0,3.0,' negativ
1871,4.0,3.0,2.0,0.0,0.0,4.0,' negativ
1872,4.0,3.0,2.0,0.0,1.0,1.0,' negativ
1873,4.0,3.0,2.0,0.0,1.0,2.0,' negativ
1874,4.0,3.0,2.0,0.0,1.0,2.0,' negativ
1875,4.0,3.0,2.0,0.0,1.0,3.0,' negativ
1876,4.0,3.0,2.0,0.0,1.0,4.0,' negativ
1877,4.0,3.0,2.0,1.0,4.0,2.0,' negativ
1878,4.0,3.0,2.0,1.0,4.0,3.0,' negativ
1879,4.0,3.0,2.0,1.0,4.0,2.0,' negativ
1880,4.0,3.0,2.0,1.0,4.0,2.0,' negativ
1881,4.0,3.0,2.0,1.0,3.0,3.0,' negativ
1882,4.0,3.0,2.0,1.0,0.0,2.0,' negativ
1883,4.0,3.0,2.0,1.0,0.0,3.0,' negativ
1884,4.0,3.0,2.0,1.0,2.0,2.0,' negativ
1885,4.0,3.0,2.0,1.0,2.0,3.0,' negativ
1886,4.0,3.0,2.0,1.0,0.0,1.0,' negativ
1887,4.0,3.0,2.0,1.0,0.0,2.0,' negativ
1888,4.0,3.0,2.0,1.0,0.0,3.0,' negativ
1889,4.0,3.0,2.0,1.0,0.0,4.0,' negativ
1890,4.0,3.0,2.0,1.0,1.0,3.0,' negativ
1891,4.0,3.0,2.0,1.0,1.0,4.0,' negativ
1892,4.0,3.0,2.0,3.0,4.0,2.0,' negativ
1893,4.0,3.0,2.0,3.0,4.0,2.0,' negativ
1894,4.0,3.0,2.0,3.0,3.0,2.0,' negativ
1895,4.0,3.0,2.0,3.0,3.0,4.0,' negativ
1896,4.0,3.0,2.0,3.0,3.0,4.0,' negativ
1897,4.0,3.0,2.0,3.0,0.0,4.0,' negativ
1898,4.0,3.0,2.0,3.0,0.0,1.0,' negativ
1899,4.0,3.0,2.0,3.0,0.0,2.0,' negativ
1900,4.0,3.0,2.0,3.0,1.0,2.0,' negativ
1901,4.0,3.0,2.0,3.0,1.0,3.0,' negativ
1902,4.0,3.0,2.0,4.0,4.0,2.0,' negativ
1903,4.0,3.0,2.0,4.0,4.0,3.0,' negativ
1904,4.0,3.0,2.0,4.0,4.0,4.0,' negativ
1905,4.0,3.0,2.0,4.0,4.0,2.0,' negativ
1906,4.0,3.0,2.0,4.0,4.0,2.0,' negativ
1907,4.0,3.0,2.0,4.0,0.0,1.0,' negativ
1908,4.0,3.0,2.0,4.0,0.0,2.0,' negativ
1909,4.0,3.0,2.0,4.0,1.0,1.0,' negativ
1910,4.0,3.0,2.0,4.0,1.0,2.0,' negativ
1911,4.0,3.0,2.0,4.0,1.0,2.0,' negativ
1912,4.0,3.0,2.0,4.0,1.0,4.0,' negativ
1913,4.0,3.0,2.0,4.0,4.0,2.0,' negativ
1914,4.0,3.0,2.0,4.0,4.0,2.0,' negativ
1915,4.0,3.0,2.0,4.0,4.0,3.0,' negativ
1916,4.0,3.0,2.0,4.0,4.0,4.0,' negativ
1917,4.0,3.0,2.0,4.0,3.0,2.0,' negativ
1918,4.0,3.0,2.0,4.0,3.0,3.0,' negativ
1919,4.0,3.0,2.0,4.0,3.0,4.0,' negativ
1920,4.0,3.0,2.0,4.0,0.0,2.0,' negativ
1921,4.0,3.0,2.0,4.0,0.0,3.0,' negativ
1922,4.0,3.0,2.0,4.0,2.0,2.0,' negativ
1923,4.0,3.0,2.0,4.0,2.0,3.0,' negativ
1924,4.0,3.0,2.0,4.0,0.0,1.0,' negativ
1925,4.0,3.0,2.0,4.0,0.0,2.0,' negativ
1926,4.0,3.0,2.0,4.0,0.0,2.0,' negativ
1927,4.0,3.0,2.0,4.0,1.0,1.0,' negativ
1928,4.0,3.0,2.0,4.0,1.0,2.0,' negativ
1929,4.0,3.0,2.0,4.0,1.0,2.0,' negativ
1930,4.0,3.0,3.0,0.0,3.0,4.0,' negativ
1931,4.0,3.0,3.0,0.0,3.0,4.0,' negativ
1932,4.0,3.0,3.0,1.0,4.0,2.0,' negativ
1933,4.0,3.0,3.0,1.0,4.0,3.0,' negativ
1934,4.0,3.0,3.0,1.0,3.0,4.0,' negativ
1935,4.0,3.0,3.0,2.0,3.0,4.0,' negativ
1936,4.0,3.0,3.0,2.0,0.0,4.0,' negativ
1937,4.0,3.0,3.0,2.0,2.0,4.0,' negativ
1938,4.0,3.0,3.0,2.0,0.0,4.0,' negativ
1939,4.0,3.0,3.0,2.0,4.0,2.0,' negativ
1940,4.0,3.0,3.0,2.0,4.0,3.0,' negativ
1941,4.0,3.0,3.0,2.0,4.0,4.0,' negativ
1942,4.0,3.0,3.0,2.0,3.0,3.0,' negativ
1943,4.0,3.0,3.0,2.0,3.0,4.0,' negativ
1944,4.0,3.0,3.0,2.0,0.0,4.0,' negativ
1945,4.0,3.0,3.0,2.0,2.0,4.0,' negativ
1946,4.0,3.0,3.0,2.0,0.0,4.0,' negativ
1947,4.0,3.0,3.0,3.0,3.0,4.0,' negativ
1948,4.0,3.0,3.0,3.0,3.0,4.0,' negativ
1949,4.0,3.0,3.0,3.0,0.0,4.0,' negativ
1950,4.0,3.0,3.0,3.0,0.0,4.0,' negativ
1951,4.0,3.0,3.0,3.0,0.0,4.0,' negativ
1952,4.0,3.0,3.0,3.0,1.0,2.0,' negativ
1953,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
1954,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
1955,4.0,3.0,3.0,3.0,2.0,3.0,' negativ
1956,4.0,3.0,3.0,4.0,4.0,2.0,' negativ
1957,4.0,3.0,3.0,4.0,4.0,3.0,' negativ
1958,4.0,3.0,3.0,4.0,4.0,2.0,' negativ
1959,4.0,3.0,3.0,4.0,4.0,2.0,' negativ
1960,4.0,3.0,3.0,4.0,4.0,2.0,' negativ
1961,4.0,3.0,4.0,0.0,3.0,4.0,' negativ
1962,4.0,3.0,4.0,0.0,3.0,4.0,' negativ
1963,4.0,3.0,4.0,1.0,4.0,2.0,' negativ
1964,4.0,3.0,4.0,1.0,4.0,2.0,' negativ
1965,4.0,3.0,4.0,1.0,4.0,3.0,' negativ
1966,4.0,3.0,4.0,1.0,3.0,4.0,' negativ
1967,4.0,3.0,4.0,2.0,3.0,4.0,' negativ
1968,4.0,3.0,4.0,2.0,2.0,4.0,' negativ
1969,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
1970,4.0,3.0,4.0,2.0,1.0,3.0,' negativ
1971,4.0,3.0,4.0,2.0,1.0,4.0,' negativ
1972,4.0,3.0,4.0,2.0,1.0,4.0,' negativ
1973,4.0,3.0,4.0,2.0,4.0,3.0,' negativ
1974,4.0,3.0,4.0,2.0,4.0,4.0,' negativ
1975,4.0,3.0,4.0,2.0,3.0,4.0,' negativ
1976,4.0,3.0,4.0,2.0,0.0,2.0,' negativ
1977,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
1978,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
1979,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
1980,4.0,3.0,4.0,3.0,0.0,4.0,' negativ
1981,4.0,3.0,4.0,3.0,2.0,4.0,' negativ
1982,4.0,3.0,4.0,3.0,2.0,4.0,' negativ
1983,4.0,3.0,4.0,3.0,0.0,4.0,' negativ
1984,4.0,3.0,4.0,3.0,1.0,4.0,' negativ
1985,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
1986,4.0,3.0,4.0,4.0,4.0,3.0,' negativ
1987,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
1988,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
1989,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
1990,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
1991,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
1992,4.0,3.0,4.0,4.0,4.0,3.0,' negativ
1993,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
1994,4.0,3.0,4.0,0.0,3.0,4.0,' negativ
1995,4.0,3.0,4.0,0.0,0.0,4.0,' negativ
1996,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
1997,4.0,3.0,4.0,0.0,0.0,1.0,' negativ
1998,4.0,3.0,4.0,0.0,1.0,1.0,' negativ
1999,4.0,3.0,4.0,0.0,1.0,4.0,' negativ
2000,4.0,3.0,4.0,0.0,1.0,4.0,' negativ
2001,4.0,3.0,4.0,0.0,2.0,2.0,' negativ
2002,4.0,3.0,4.0,0.0,2.0,2.0,' negativ
2003,4.0,3.0,4.0,0.0,2.0,3.0,' negativ
2004,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
2005,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
2006,4.0,3.0,4.0,0.0,3.0,4.0,' negativ
2007,4.0,3.0,4.0,0.0,0.0,4.0,' negativ
2008,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
2009,4.0,3.0,4.0,0.0,1.0,4.0,' negativ
2010,4.0,3.0,4.0,0.0,2.0,2.0,' negativ
2011,4.0,3.0,4.0,0.0,2.0,2.0,' negativ
2012,4.0,3.0,4.0,0.0,2.0,3.0,' negativ
2013,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
2014,4.0,3.0,4.0,0.0,2.0,4.0,' negativ
2015,4.0,3.0,4.0,1.0,4.0,2.0,' negativ
2016,4.0,3.0,4.0,1.0,4.0,2.0,' negativ
2017,4.0,3.0,4.0,1.0,4.0,3.0,' negativ
2018,4.0,3.0,4.0,1.0,3.0,4.0,' negativ
2019,4.0,3.0,4.0,1.0,0.0,4.0,' negativ
2020,4.0,3.0,4.0,1.0,0.0,4.0,' negativ
2021,4.0,3.0,4.0,1.0,1.0,4.0,' negativ
2022,4.0,3.0,4.0,1.0,2.0,3.0,' negativ
2023,4.0,3.0,4.0,1.0,2.0,4.0,' negativ
2024,4.0,3.0,4.0,1.0,2.0,4.0,' negativ
2025,4.0,3.0,4.0,2.0,3.0,4.0,' negativ
2026,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
2027,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
2028,4.0,3.0,4.0,2.0,1.0,3.0,' negativ
2029,4.0,3.0,4.0,2.0,1.0,4.0,' negativ
2030,4.0,3.0,4.0,2.0,1.0,4.0,' negativ
2031,4.0,3.0,4.0,2.0,2.0,3.0,' negativ
2032,4.0,3.0,4.0,2.0,4.0,2.0,' negativ
2033,4.0,3.0,4.0,2.0,4.0,3.0,' negativ
2034,4.0,3.0,4.0,2.0,3.0,3.0,' negativ
2035,4.0,3.0,4.0,2.0,3.0,4.0,' negativ
2036,4.0,3.0,4.0,2.0,3.0,4.0,' negativ
2037,4.0,3.0,4.0,2.0,0.0,2.0,' negativ
2038,4.0,3.0,4.0,2.0,0.0,3.0,' negativ
2039,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
2040,4.0,3.0,4.0,2.0,2.0,2.0,' negativ
2041,4.0,3.0,4.0,2.0,2.0,3.0,' negativ
2042,4.0,3.0,4.0,2.0,2.0,4.0,' negativ
2043,4.0,3.0,4.0,2.0,2.0,4.0,' negativ
2044,4.0,3.0,4.0,2.0,0.0,2.0,' negativ
2045,4.0,3.0,4.0,2.0,0.0,3.0,' negativ
2046,4.0,3.0,4.0,2.0,0.0,4.0,' negativ
2047,4.0,3.0,4.0,2.0,1.0,4.0,' negativ
2048,4.0,3.0,4.0,3.0,0.0,1.0,' negativ
2049,4.0,3.0,4.0,3.0,0.0,4.0,' negativ
2050,4.0,3.0,4.0,3.0,1.0,1.0,' negativ
2051,4.0,3.0,4.0,3.0,2.0,4.0,' negativ
2052,4.0,3.0,4.0,4.0,4.0,3.0,' negativ
2053,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
2054,4.0,3.0,4.0,4.0,4.0,3.0,' negativ
2055,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
2056,4.0,3.0,4.0,4.0,2.0,2.0,' negativ
2057,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
2058,4.0,3.0,4.0,4.0,4.0,2.0,' negativ
2059,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
2060,4.0,3.0,4.0,4.0,3.0,4.0,' negativ
2061,4.0,3.0,4.0,4.0,0.0,4.0,' negativ
2062,4.0,3.0,4.0,4.0,2.0,4.0,' negativ
2063,4.0,3.0,4.0,4.0,0.0,1.0,' negativ
2064,4.0,3.0,4.0,4.0,0.0,4.0,' negativ
2065,4.0,3.0,4.0,4.0,1.0,1.0,' negativ
2066,4.0,3.0,4.0,4.0,2.0,2.0,' negativ
2067,4.0,3.0,4.0,4.0,2.0,2.0,' negativ
2068,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2069,4.0,4.0,0.0,0.0,0.0,3.0,' negativ
2070,4.0,4.0,0.0,0.0,1.0,2.0,' negativ
2071,4.0,4.0,0.0,0.0,1.0,3.0,' negativ
2072,4.0,4.0,0.0,0.0,1.0,4.0,' negativ
2073,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2074,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2075,4.0,4.0,0.0,0.0,1.0,1.0,' negativ
2076,4.0,4.0,0.0,0.0,1.0,2.0,' negativ
2077,4.0,4.0,0.0,0.0,1.0,3.0,' negativ
2078,4.0,4.0,0.0,1.0,0.0,1.0,' negativ
2079,4.0,4.0,0.0,1.0,0.0,2.0,' negativ
2080,4.0,4.0,0.0,1.0,1.0,1.0,' negativ
2081,4.0,4.0,0.0,1.0,1.0,2.0,' negativ
2082,4.0,4.0,0.0,1.0,1.0,2.0,' negativ
2083,4.0,4.0,0.0,1.0,1.0,3.0,' negativ
2084,4.0,4.0,0.0,2.0,0.0,2.0,' negativ
2085,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
2086,4.0,4.0,0.0,2.0,1.0,2.0,' negativ
2087,4.0,4.0,0.0,2.0,1.0,2.0,' negativ
2088,4.0,4.0,0.0,2.0,1.0,3.0,' negativ
2089,4.0,4.0,0.0,2.0,0.0,2.0,' negativ
2090,4.0,4.0,0.0,3.0,0.0,1.0,' negativ
2091,4.0,4.0,0.0,3.0,0.0,2.0,' negativ
2092,4.0,4.0,0.0,3.0,1.0,1.0,' negativ
2093,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2094,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2095,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2096,4.0,4.0,0.0,4.0,1.0,3.0,' negativ
2097,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2098,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2099,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2100,4.0,4.0,0.0,4.0,1.0,3.0,' negativ
2101,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2102,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2103,4.0,4.0,0.0,0.0,0.0,3.0,' negativ
2104,4.0,4.0,0.0,0.0,1.0,2.0,' negativ
2105,4.0,4.0,0.0,0.0,1.0,3.0,' negativ
2106,4.0,4.0,0.0,0.0,0.0,1.0,' negativ
2107,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2108,4.0,4.0,0.0,0.0,0.0,2.0,' negativ
2109,4.0,4.0,0.0,0.0,0.0,3.0,' negativ
2110,4.0,4.0,0.0,0.0,1.0,1.0,' negativ
2111,4.0,4.0,0.0,0.0,1.0,2.0,' negativ
2112,4.0,4.0,0.0,0.0,1.0,3.0,' negativ
2113,4.0,4.0,0.0,0.0,1.0,4.0,' negativ
2114,4.0,4.0,0.0,1.0,0.0,1.0,' negativ
2115,4.0,4.0,0.0,1.0,0.0,2.0,' negativ
2116,4.0,4.0,0.0,1.0,1.0,1.0,' negativ
2117,4.0,4.0,0.0,1.0,1.0,3.0,' negativ
2118,4.0,4.0,0.0,2.0,0.0,1.0,' negativ
2119,4.0,4.0,0.0,2.0,0.0,2.0,' negativ
2120,4.0,4.0,0.0,2.0,0.0,2.0,' negativ
2121,4.0,4.0,0.0,2.0,1.0,2.0,' negativ
2122,4.0,4.0,0.0,2.0,1.0,2.0,' negativ
2123,4.0,4.0,0.0,2.0,1.0,3.0,' negativ
2124,4.0,4.0,0.0,2.0,0.0,2.0,' negativ
2125,4.0,4.0,0.0,3.0,0.0,1.0,' negativ
2126,4.0,4.0,0.0,3.0,0.0,2.0,' negativ
2127,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2128,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2129,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2130,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2131,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2132,4.0,4.0,0.0,4.0,0.0,2.0,' negativ
2133,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2134,4.0,4.0,0.0,4.0,1.0,2.0,' negativ
2135,4.0,4.0,0.0,4.0,1.0,3.0,' negativ
2136,4.0,4.0,1.0,0.0,0.0,2.0,' negativ
2137,4.0,4.0,1.0,0.0,0.0,2.0,' negativ
2138,4.0,4.0,1.0,0.0,0.0,3.0,' negativ
2139,4.0,4.0,1.0,0.0,1.0,2.0,' negativ
2140,4.0,4.0,1.0,0.0,1.0,2.0,' negativ
2141,4.0,4.0,1.0,0.0,1.0,4.0,' negativ
2142,4.0,4.0,1.0,0.0,0.0,1.0,' negativ
2143,4.0,4.0,1.0,0.0,0.0,2.0,' negativ
2144,4.0,4.0,1.0,0.0,0.0,2.0,' negativ
2145,4.0,4.0,1.0,0.0,0.0,3.0,' negativ
2146,4.0,4.0,1.0,0.0,1.0,1.0,' negativ
2147,4.0,4.0,1.0,0.0,1.0,4.0,' negativ
2148,4.0,4.0,1.0,1.0,0.0,1.0,' negativ
2149,4.0,4.0,1.0,1.0,0.0,2.0,' negativ
2150,4.0,4.0,1.0,1.0,0.0,3.0,' negativ
2151,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
2152,4.0,4.0,1.0,1.0,1.0,2.0,' negativ
2153,4.0,4.0,1.0,2.0,0.0,1.0,' negativ
2154,4.0,4.0,1.0,2.0,0.0,2.0,' negativ
2155,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
2156,4.0,4.0,1.0,2.0,1.0,2.0,' negativ
2157,4.0,4.0,1.0,3.0,0.0,1.0,' negativ
2158,4.0,4.0,1.0,3.0,1.0,1.0,' negativ
2159,4.0,4.0,1.0,4.0,0.0,2.0,' negativ
2160,4.0,4.0,1.0,4.0,1.0,2.0,' negativ
2161,4.0,4.0,1.0,4.0,0.0,2.0,' negativ
2162,4.0,4.0,1.0,4.0,1.0,2.0,' negativ
2163,4.0,4.0,1.0,4.0,1.0,2.0,' negativ
2164,4.0,4.0,1.0,4.0,1.0,3.0,' negativ
2165,4.0,4.0,2.0,0.0,0.0,2.0,' negativ
2166,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2167,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2168,4.0,4.0,2.0,0.0,1.0,3.0,' negativ
2169,4.0,4.0,2.0,0.0,0.0,0.0,' negativ
2170,4.0,4.0,2.0,0.0,0.0,1.0,' negativ
2171,4.0,4.0,2.0,0.0,0.0,2.0,' negativ
2172,4.0,4.0,2.0,0.0,0.0,2.0,' negativ
2173,4.0,4.0,2.0,0.0,0.0,3.0,' negativ
2174,4.0,4.0,2.0,0.0,1.0,0.0,' negativ
2175,4.0,4.0,2.0,0.0,1.0,1.0,' negativ
2176,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2177,4.0,4.0,2.0,0.0,1.0,2.0,' negativ
2178,4.0,4.0,2.0,1.0,0.0,3.0,' negativ
2179,4.0,4.0,2.0,1.0,1.0,3.0,' negativ
2180,4.0,4.0,2.0,3.0,0.0,1.0,' negativ
2181,4.0,4.0,2.0,3.0,0.0,2.0,' negativ
2182,4.0,4.0,2.0,3.0,0.0,2.0,' negativ
2183,4.0,4.0,2.0,3.0,1.0,1.0,' negativ
2184,4.0,4.0,2.0,3.0,1.0,2.0,' negativ
