@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-white-3-9_vs_5/EWD3winequality-white-3-9_vs_5-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
1073,3.0,2.0,3.0,5.0,0.0,1.0,5.0,5.0,3.0,5.0,3.0,' negativ
1074,4.0,5.0,3.0,4.0,1.0,4.0,5.0,6.0,4.0,2.0,2.0,' negativ
1075,2.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,' negativ
1076,4.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,' negativ
1077,3.0,2.0,3.0,7.0,1.0,1.0,4.0,7.0,2.0,4.0,1.0,' negativ
1078,3.0,2.0,3.0,7.0,1.0,1.0,4.0,7.0,2.0,4.0,1.0,' negativ
1079,4.0,4.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,' negativ
1080,4.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0,4.0,4.0,' negativ
1081,3.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,4.0,3.0,2.0,' negativ
1082,2.0,2.0,3.0,8.0,1.0,2.0,4.0,7.0,3.0,3.0,1.0,' negativ
1083,2.0,2.0,3.0,8.0,1.0,2.0,4.0,7.0,3.0,3.0,1.0,' negativ
1084,2.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.0,3.0,3.0,' negativ
1085,3.0,1.0,6.0,6.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,' negativ
1086,3.0,1.0,6.0,6.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,' negativ
1087,2.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,5.0,4.0,5.0,' negativ
1088,3.0,1.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,' negativ
1089,4.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,5.0,' negativ
1090,4.0,3.0,2.0,0.0,7.0,1.0,3.0,4.0,3.0,5.0,3.0,' negativ
1091,2.0,5.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,' negativ
1092,2.0,1.0,5.0,9.0,3.0,4.0,3.0,6.0,3.0,1.0,8.0,' negativ
1093,3.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,3.0,2.0,2.0,' negativ
1094,3.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,5.0,' negativ
1095,3.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,' negativ
1096,3.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,4.0,3.0,' negativ
1097,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,7.0,' negativ
1098,3.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,2.0,' negativ
1099,2.0,3.0,2.0,3.0,1.0,2.0,7.0,6.0,4.0,3.0,1.0,' negativ
1100,2.0,2.0,3.0,3.0,1.0,4.0,6.0,5.0,4.0,3.0,3.0,' negativ
1101,3.0,0.0,3.0,6.0,0.0,6.0,4.0,6.0,3.0,1.0,3.0,' negativ
1102,2.0,1.0,2.0,4.0,1.0,3.0,3.0,5.0,3.0,1.0,4.0,' negativ
1103,6.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,3.0,' negativ
1104,6.0,0.0,4.0,3.0,0.0,0.0,1.0,5.0,3.0,1.0,5.0,' negativ
1105,4.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,5.0,' negativ
1106,4.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,5.0,' negativ
1107,3.0,4.0,2.0,6.0,0.0,3.0,5.0,7.0,6.0,5.0,4.0,' negativ
1108,4.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,5.0,' negativ
1109,3.0,4.0,3.0,5.0,2.0,1.0,2.0,6.0,3.0,2.0,2.0,' negativ
1110,2.0,1.0,4.0,0.0,0.0,2.0,3.0,2.0,4.0,7.0,6.0,' negativ
1111,2.0,2.0,8.0,3.0,0.0,1.0,4.0,6.0,8.0,4.0,5.0,' negativ
1112,7.0,3.0,3.0,4.0,0.0,3.0,4.0,4.0,2.0,3.0,7.0,' negativ
1113,2.0,2.0,8.0,3.0,0.0,1.0,4.0,6.0,8.0,4.0,5.0,' negativ
1114,2.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,5.0,' negativ
1115,3.0,2.0,4.0,2.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,' negativ
1116,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,5.0,5.0,' negativ
1117,2.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,5.0,' negativ
1118,2.0,1.0,2.0,3.0,0.0,3.0,4.0,4.0,3.0,3.0,3.0,' negativ
1119,4.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,' negativ
1120,4.0,2.0,4.0,0.0,0.0,1.0,2.0,3.0,2.0,5.0,5.0,' negativ
1121,3.0,6.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,3.0,1.0,' negativ
1122,3.0,4.0,3.0,0.0,0.0,2.0,5.0,3.0,4.0,4.0,4.0,' negativ
1123,3.0,6.0,2.0,0.0,3.0,2.0,6.0,4.0,3.0,4.0,2.0,' negativ
1124,2.0,7.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0,2.0,3.0,' negativ
1125,2.0,3.0,5.0,0.0,1.0,4.0,6.0,3.0,4.0,3.0,2.0,' negativ
1126,6.0,1.0,5.0,0.0,0.0,2.0,4.0,2.0,3.0,3.0,5.0,' negativ
1127,3.0,2.0,6.0,3.0,1.0,2.0,6.0,6.0,3.0,2.0,1.0,' negativ
1128,2.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,6.0,2.0,6.0,' negativ
1129,0.0,2.0,1.0,0.0,0.0,5.0,4.0,3.0,6.0,3.0,4.0,' negativ
1130,0.0,2.0,1.0,0.0,0.0,5.0,4.0,3.0,6.0,3.0,4.0,' negativ
1131,0.0,2.0,1.0,0.0,0.0,5.0,4.0,3.0,6.0,3.0,4.0,' negativ
1132,4.0,1.0,3.0,4.0,1.0,1.0,3.0,6.0,4.0,3.0,4.0,' negativ
1133,3.0,2.0,4.0,5.0,0.0,4.0,4.0,6.0,3.0,4.0,3.0,' negativ
1134,3.0,2.0,4.0,5.0,0.0,4.0,4.0,6.0,3.0,4.0,3.0,' negativ
1135,3.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,7.0,' negativ
1136,3.0,2.0,5.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,' negativ
1137,2.0,2.0,5.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,2.0,' negativ
1138,2.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,5.0,2.0,5.0,' negativ
1139,0.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,8.0,4.0,3.0,' negativ
1140,2.0,2.0,2.0,8.0,1.0,2.0,5.0,8.0,3.0,5.0,2.0,' negativ
1141,3.0,2.0,5.0,3.0,1.0,3.0,6.0,6.0,3.0,3.0,1.0,' negativ
1142,1.0,2.0,1.0,2.0,0.0,2.0,3.0,4.0,3.0,3.0,3.0,' negativ
1143,3.0,2.0,3.0,5.0,0.0,4.0,4.0,5.0,2.0,5.0,3.0,' negativ
1144,2.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,' negativ
1145,2.0,2.0,2.0,6.0,0.0,2.0,3.0,6.0,3.0,2.0,4.0,' negativ
1146,4.0,2.0,8.0,3.0,1.0,0.0,2.0,5.0,4.0,3.0,5.0,' negativ
1147,1.0,3.0,4.0,1.0,1.0,2.0,4.0,5.0,6.0,4.0,1.0,' negativ
1148,2.0,3.0,6.0,0.0,3.0,4.0,5.0,3.0,3.0,2.0,3.0,' negativ
1149,3.0,1.0,4.0,4.0,0.0,4.0,3.0,6.0,4.0,3.0,2.0,' negativ
1150,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,' negativ
1151,3.0,4.0,4.0,4.0,2.0,1.0,2.0,6.0,3.0,3.0,2.0,' negativ
1152,1.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,4.0,2.0,5.0,' negativ
1153,3.0,3.0,3.0,0.0,3.0,0.0,2.0,4.0,3.0,5.0,2.0,' negativ
1154,3.0,2.0,5.0,3.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,' negativ
1155,3.0,2.0,5.0,3.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,' negativ
1156,2.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,7.0,6.0,' negativ
1157,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0,6.0,' negativ
1158,3.0,2.0,6.0,3.0,1.0,4.0,5.0,5.0,3.0,2.0,2.0,' negativ
1159,2.0,3.0,2.0,0.0,1.0,1.0,4.0,3.0,5.0,3.0,2.0,' negativ
1160,2.0,3.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,5.0,3.0,' negativ
1161,2.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,' negativ
1162,3.0,1.0,4.0,0.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,' negativ
1163,3.0,1.0,4.0,0.0,0.0,2.0,3.0,3.0,5.0,4.0,3.0,' negativ
1164,3.0,2.0,4.0,3.0,0.0,4.0,4.0,5.0,3.0,3.0,2.0,' negativ
