@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/kr-vs-k-three_vs_eleven/EFQ1kr-vs-k-three_vs_eleven-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1752,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1753,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1754,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1755,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1756,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1757,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1758,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1759,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1760,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1761,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1762,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1763,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1764,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1765,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1766,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1767,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1768,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1769,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1770,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1771,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1772,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1773,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1774,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1775,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1776,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1777,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1778,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1779,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1780,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1781,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1782,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1783,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1784,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1785,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1786,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1787,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1788,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1789,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1790,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1791,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1792,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1793,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1794,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1795,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1796,1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1797,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1798,1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1799,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1800,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1801,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1802,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1803,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1804,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1805,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1806,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1807,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1808,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1809,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1810,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1811,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1812,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1813,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1814,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1815,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1816,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1817,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1818,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1819,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1820,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1821,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1822,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1823,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1824,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1825,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1826,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1827,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1828,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
1829,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1830,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1831,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1832,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
1833,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1834,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1835,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1836,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1837,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1838,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1839,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1840,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1841,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1842,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1843,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1844,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1845,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1846,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1847,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1848,1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1849,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
1850,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1851,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1852,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1853,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1854,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1855,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1856,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1857,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1858,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1859,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1860,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1861,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1862,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1863,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1864,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1865,1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1866,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
1867,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1868,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1869,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1870,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1871,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1872,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1873,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1874,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1875,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1876,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1877,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1878,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1879,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1880,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1881,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1882,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1883,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1884,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1885,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
1886,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1887,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1888,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1889,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1890,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
1891,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1892,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1893,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1894,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1895,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1896,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1897,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1898,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1899,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1900,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1901,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
1902,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1903,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
1904,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
1905,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1906,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1907,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1908,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1909,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1910,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1911,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1912,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1913,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1914,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
1915,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1916,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1917,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
1918,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1919,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1920,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1921,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1922,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1923,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1924,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1925,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1926,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1927,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1928,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1929,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
1930,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1931,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1932,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
1933,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1934,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1935,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
1936,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
1937,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
1938,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1939,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1940,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1941,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1942,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1943,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1944,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1945,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
1946,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1947,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1948,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1949,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1950,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1951,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1952,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1953,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1954,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
1955,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1956,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1957,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1958,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1959,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1960,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
1961,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1962,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1963,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1964,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1965,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1966,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1967,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1968,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1969,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1970,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1971,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1972,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1973,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1974,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1975,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1976,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1977,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1978,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1979,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
1980,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1981,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1982,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
1983,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
1984,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1985,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
1986,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
1987,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
1988,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1989,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1990,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1991,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1992,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1993,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1994,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1995,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
1996,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1997,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1998,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1999,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2000,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2001,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2002,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
2003,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
2004,1.0,2.0,2.0,0.0,1.0,2.0,' negativ
2005,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
2006,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2007,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2008,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2009,1.0,2.0,2.0,0.0,1.0,2.0,' negativ
2010,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
2011,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2012,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
2013,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
2014,1.0,2.0,2.0,0.0,1.0,2.0,' negativ
2015,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2016,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
2017,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2018,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
2019,1.0,2.0,2.0,0.0,1.0,2.0,' negativ
2020,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2021,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2022,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2023,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2024,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2025,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2026,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2027,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2028,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2029,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2030,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2031,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2032,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2033,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2034,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2035,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2036,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2037,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2038,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2039,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2040,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2041,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
2042,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
2043,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2044,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
2045,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
2046,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2047,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
2048,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2049,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
2050,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
2051,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
2052,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
2053,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
2054,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
2055,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
2056,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
2057,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2058,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2059,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2060,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2061,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2062,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2063,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
2064,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
2065,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2066,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2067,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
2068,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2069,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2070,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
2071,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
2072,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
2073,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2074,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2075,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
2076,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2077,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2078,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2079,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2080,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
2081,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
2082,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2083,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2084,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
2085,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2086,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2087,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2088,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
2089,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2090,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
2091,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2092,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2093,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
2094,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2095,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2096,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2097,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2098,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
2099,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
2100,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2101,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2102,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2103,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2104,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2105,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2106,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2107,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2108,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2109,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2110,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2111,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2112,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2113,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2114,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2115,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
2116,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
2117,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2118,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2119,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
2120,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2121,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2122,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2123,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2124,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2125,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2126,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2127,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2128,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
2129,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2130,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2131,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
2132,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2133,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2134,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2135,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
2136,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2137,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
2138,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2139,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2140,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2141,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2142,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2143,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2144,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2145,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2146,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2147,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2148,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2149,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2150,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2151,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2152,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2153,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2154,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2155,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
2156,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2157,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2158,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2159,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
2160,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
2161,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2162,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2163,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
2164,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2165,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
2166,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2167,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2168,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2169,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2170,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
2171,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2172,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2173,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
2174,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2175,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2176,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
2177,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
2178,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2179,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2180,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
2181,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
2182,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2183,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
